  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.070e-02  4.819e-02 2.4078e-02  3.884e-01  5.893e-01 2.2405e-02 -2.765e-03  4.990e-02 2.3093e-02  5.805e-04  6.953e-02 2.2531e-02  1.171e-02  1.513e-02 2.2999e-02 5.6830e-02 1.2817e-02 2.9305e-01 1.2634e-02 4.1667e-01 5.1437e+00 2.8454e+00 7.7459e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
285.000 15.000 3.365444e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.310071e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.385288e-01 3.776970e-02 0.000000e+00 4.306588e-01
285.000 45.000 1.104521e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.046040e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.498443e-01 3.689732e-02 0.000000e+00 2.750310e-01
285.000 75.000 0.000000e+00 1.587138e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.719534e+01 -1.000000e+00 2.000000e+00 6.406245e-01 3.550595e-02 0.000000e+00 -8.201830e-01
285.000 105.000 4.455024e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.735393e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.597498e-01 3.500101e-02 0.000000e+00 1.700991e-01
285.000 135.000 8.971034e+01 3.306943e+01 4.613212e-01 9.831080e+00 8.036896e+01 3.576009e+01 3.841318e-01 9.949541e+00 5.020957e-01 3.591947e-02 5.518543e-03 -4.147486e-03
285.000 165.000 0.000000e+00 3.307200e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.385476e+01 -1.000000e+00 2.000000e+00 2.099055e-01 3.729542e-02 0.000000e+00 -6.048476e-01
285.000 195.000 1.285351e+02 5.244561e+01 4.204287e-01 1.220617e+01 1.272149e+02 5.115864e+01 4.263876e-01 1.208073e+01 -1.385288e-01 3.776970e-02 -3.469771e-04 4.579282e-02
285.000 225.000 1.579490e+02 2.958762e+01 6.844603e-01 9.983904e+00 1.713833e+02 2.895612e+01 7.109294e-01 9.954082e+00 -4.498443e-01 3.689732e-02 -1.877470e-03 1.136126e-01
285.000 255.000 1.568563e+02 1.270377e+01 8.501561e-01 6.856233e+00 1.689856e+02 1.120071e+01 8.756764e-01 6.482114e+00 -6.406244e-01 3.550595e-02 -2.704760e-03 2.174314e-01
285.000 285.000 6.300364e+01 7.509608e+01 -8.756309e-02 1.170645e+01 7.007187e+01 6.454669e+01 4.104327e-02 1.159275e+01 -6.597498e-01 3.500101e-02 -7.806051e-03 4.887770e-02
285.000 315.000 2.100800e+02 7.271707e+01 4.857297e-01 1.469952e+01 2.325046e+02 6.301528e+01 5.735294e-01 1.408236e+01 -5.020957e-01 3.591947e-02 -4.313095e-03 6.720101e-02
285.000 345.000 2.998157e+01 1.585387e+01 3.082265e-01 6.440568e+00 3.086420e+01 1.475005e+01 3.532702e-01 6.318354e+00 -2.099055e-01 3.729542e-02 -4.992465e-03 8.044684e-02
