  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -1.774e-02 -1.336e-03 5.2314e-03  3.947e-01  4.473e-01 5.1511e-03 -6.878e-04  2.844e-02 5.2298e-03  8.828e-04 -2.803e-02 5.0085e-03  7.954e-03 -2.144e-02 5.0015e-03 -5.8939e-02 2.0315e-03 2.9852e-01 6.9706e-03 4.2784e-01 5.2330e+00 2.8093e+00 7.8057e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 75.000 1.284307e+02 2.576159e+02 -3.346362e-01 1.851531e+01 1.287296e+02 2.581635e+02 -3.345470e-01 1.853622e+01 3.975446e-01 1.073395e-02 -3.402821e-06 -3.954461e-02
165.000 105.000 5.857110e+01 1.494580e+02 -4.368951e-01 1.297386e+01 5.793813e+01 1.510560e+02 -4.455525e-01 1.294238e+01 4.182165e-01 9.499670e-03 4.724247e-04 -6.591032e-02
165.000 135.000 1.025067e+02 1.426011e+02 -1.635786e-01 1.544504e+01 1.002936e+02 1.445497e+02 -1.807529e-01 1.538973e+01 3.268277e-01 6.379829e-03 7.876844e-04 -3.175170e-02
165.000 165.000 6.591201e+01 8.997989e+01 -1.543883e-01 1.233597e+01 6.449317e+01 9.121478e+01 -1.716136e-01 1.229318e+01 1.478656e-01 4.016791e-03 9.890848e-04 -2.450183e-02
165.000 195.000 1.806503e+02 1.787911e+02 5.172280e-03 1.895869e+01 1.775184e+02 1.825510e+02 -1.397689e-02 1.897364e+01 -7.071692e-02 6.411593e-03 7.139298e-04 4.002872e-03
165.000 225.000 2.156622e+02 1.568096e+02 1.580057e-01 1.905709e+01 2.134197e+02 1.582604e+02 1.484055e-01 1.906552e+01 -2.703509e-01 9.521032e-03 3.561325e-04 2.247754e-02
165.000 255.000 1.065760e+02 1.137242e+02 -3.244726e-02 1.483470e+01 1.060235e+02 1.132585e+02 -3.299436e-02 1.480011e+01 -3.975446e-01 1.073395e-02 2.610826e-05 2.461103e-02
165.000 285.000 8.638942e+01 1.571314e+02 -2.904967e-01 1.493220e+01 8.639059e+01 1.545641e+02 -2.829308e-01 1.488846e+01 -4.182165e-01 9.499670e-03 -3.588053e-04 8.553315e-03
165.000 315.000 7.737887e+01 4.446207e+01 2.701620e-01 1.062770e+01 7.881787e+01 4.374734e+01 2.861378e-01 1.060803e+01 -3.268277e-01 6.379829e-03 -1.063917e-03 5.617297e-02
165.000 345.000 1.553071e+02 8.364478e+01 2.999028e-01 1.474653e+01 1.586628e+02 8.192984e+01 3.189331e-01 1.470102e+01 -1.478656e-01 4.016791e-03 -9.139284e-04 3.036432e-02
195.000 15.000 1.199346e+02 1.151649e+02 2.028808e-02 1.532980e+01 1.167154e+02 1.177752e+02 -4.519549e-03 1.531293e+01 1.478656e-01 4.016790e-03 1.144914e-03 -8.322189e-03
195.000 45.000 6.980539e+01 1.172401e+02 -2.535998e-01 1.322936e+01 6.873802e+01 1.183365e+02 -2.651269e-01 1.318805e+01 3.268276e-01 6.379828e-03 6.170832e-04 -4.387417e-02
195.000 75.000 1.130842e+02 2.577477e+02 -3.901052e-01 1.773127e+01 1.127423e+02 2.599378e+02 -3.949648e-01 1.773536e+01 4.182165e-01 9.499671e-03 1.937729e-04 -4.558735e-02
195.000 105.000 1.501765e+02 1.714894e+02 -6.625804e-02 1.789564e+01 1.505917e+02 1.713722e+02 -6.454314e-02 1.790594e+01 3.975446e-01 1.073395e-02 -6.774097e-05 -2.591708e-02
195.000 135.000 7.206048e+01 1.488558e+02 -3.476218e-01 1.393630e+01 7.274246e+01 1.476592e+02 -3.399102e-01 1.396197e+01 2.703509e-01 9.521032e-03 -3.909154e-04 -4.434265e-02
195.000 165.000 9.087619e+01 6.309812e+01 1.804071e-01 1.220504e+01 9.272598e+01 6.213237e+01 1.975587e-01 1.219895e+01 7.071698e-02 6.411593e-03 -9.939319e-04 8.987285e-03
195.000 195.000 1.613128e+02 1.063016e+02 2.055614e-01 1.600957e+01 1.650120e+02 1.042182e+02 2.258062e-01 1.598445e+01 -1.478655e-01 4.016790e-03 -8.948722e-04 2.207598e-02
195.000 225.000 2.603508e+02 4.928908e+01 6.816361e-01 1.287527e+01 2.659696e+02 4.805955e+01 6.939166e-01 1.276001e+01 -3.268276e-01 6.379828e-03 -6.774717e-04 7.832562e-02
195.000 255.000 1.549689e+02 6.536422e+01 4.066782e-01 1.356071e+01 1.558030e+02 6.465488e+01 4.134492e-01 1.351935e+01 -4.182165e-01 9.499670e-03 -3.536065e-04 6.082974e-02
195.000 285.000 1.595624e+02 1.392170e+02 6.809503e-02 1.724512e+01 1.588328e+02 1.387778e+02 6.738666e-02 1.721218e+01 -3.975446e-01 1.073395e-02 2.907292e-05 2.700124e-02
195.000 315.000 2.165183e+02 1.065316e+02 3.404634e-01 1.689981e+01 2.141752e+02 1.077743e+02 3.304894e-01 1.693473e+01 -2.703510e-01 9.521032e-03 4.168917e-04 3.614327e-02
195.000 345.000 1.527059e+02 1.210471e+02 1.156474e-01 1.643447e+01 1.500305e+02 1.233896e+02 9.743571e-02 1.645674e+01 -7.071700e-02 6.411593e-03 7.830414e-04 1.133985e-02
