  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.369e-02 -1.781e-02 3.5792e-03  3.937e-01  3.750e-01 3.5236e-03 -4.979e-03 -2.137e-02 3.5525e-03  2.469e-04  1.734e-02 3.5303e-03  1.639e-02  1.279e-02 3.5378e-03 9.7161e-03 2.1264e-03 3.3556e-01 2.0298e-02 4.3291e-01 5.3387e+00 2.8149e+00 7.6371e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 315.000 1.735673e+03 1.283954e+03 1.495943e-01 5.433279e+01 1.710213e+03 1.311613e+03 1.319068e-01 5.449081e+01 -2.423518e-01 5.529234e-03 2.298574e-04 7.213804e-03
105.000 345.000 2.368698e+03 1.766710e+03 1.455692e-01 6.362215e+01 2.342168e+03 1.790365e+03 1.335268e-01 6.370912e+01 -9.325022e-02 5.690485e-03 1.337496e-04 3.753714e-03
135.000 15.000 1.264254e+03 1.634013e+03 -1.275795e-01 5.339563e+01 1.240343e+03 1.664615e+03 -1.460512e-01 5.331972e+01 1.173401e-01 5.334728e-03 2.447900e-04 -4.586884e-03
135.000 45.000 1.556611e+03 1.986507e+03 -1.213328e-01 5.908432e+01 1.529362e+03 2.014128e+03 -1.368045e-01 5.896755e+01 2.624659e-01 5.032760e-03 1.853446e-04 -6.495778e-03
135.000 75.000 1.628831e+03 2.265512e+03 -1.634889e-01 6.156503e+01 1.612473e+03 2.281695e+03 -1.718525e-01 6.147488e+01 3.372642e-01 5.318103e-03 9.613154e-05 -8.133726e-03
135.000 105.000 1.872729e+03 2.098457e+03 -5.684138e-02 6.291546e+01 1.873759e+03 2.087961e+03 -5.406797e-02 6.285013e+01 3.216929e-01 5.862287e-03 -3.118658e-05 -6.016554e-03
135.000 135.000 2.371926e+03 2.744579e+03 -7.283340e-02 7.133977e+01 2.397773e+03 2.718675e+03 -6.271960e-02 7.138852e+01 2.199242e-01 6.123484e-03 -1.002119e-04 -4.103708e-03
135.000 165.000 1.598837e+03 1.724842e+03 -3.791131e-02 5.760991e+01 1.632034e+03 1.694164e+03 -1.867884e-02 5.766314e+01 5.922698e-02 5.877373e-03 -2.359512e-04 -1.686138e-03
135.000 195.000 1.807242e+03 1.044138e+03 2.676262e-01 5.145049e+01 1.839545e+03 1.024803e+03 2.844423e-01 5.130889e+01 -1.173400e-01 5.334728e-03 -2.314292e-04 7.482266e-03
135.000 225.000 2.157160e+03 1.397387e+03 2.137466e-01 5.824215e+01 2.187740e+03 1.374001e+03 2.284667e-01 5.810188e+01 -2.624659e-01 5.032760e-03 -1.789289e-04 8.176424e-03
135.000 255.000 2.399127e+03 1.389460e+03 2.665023e-01 5.932545e+01 2.415899e+03 1.388498e+03 2.700561e-01 5.938806e+01 -3.372642e-01 5.318103e-03 -4.233589e-05 1.017719e-02
135.000 285.000 2.060510e+03 1.925418e+03 3.389221e-02 6.309794e+01 2.061632e+03 1.927308e+03 3.367391e-02 6.312224e+01 -3.216929e-01 5.862287e-03 2.445895e-06 5.635447e-03
135.000 315.000 2.047533e+03 1.468701e+03 1.646169e-01 5.848887e+01 2.024614e+03 1.492535e+03 1.512813e-01 5.862299e+01 -2.199242e-01 6.123484e-03 1.610375e-04 6.574602e-03
135.000 345.000 1.607582e+03 1.437647e+03 5.580359e-02 5.509761e+01 1.578420e+03 1.466248e+03 3.684203e-02 5.514104e+01 -5.922700e-02 5.877373e-03 2.432513e-04 2.087760e-03
165.000 15.000 9.172717e+02 8.674169e+02 2.793474e-02 4.222909e+01 8.971500e+02 8.849564e+02 6.842223e-03 4.221401e+01 1.182799e-01 4.437540e-03 3.532475e-04 -2.139406e-03
