  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -7.995e-02 -5.484e-02 2.6651e-03  3.824e-01  3.775e-01 2.5920e-03 -1.325e-02  6.947e-03 2.6143e-03 -1.022e-03 -1.518e-02 2.6197e-03  2.987e-02  4.885e-02 2.6041e-03 1.1757e-02 1.9069e-03 3.8074e-01 5.0391e-02 4.3145e-01 5.3477e+00 2.8188e+00 7.2034e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 255.000 4.590642e+03 3.552348e+03 1.275077e-01 8.950196e+01 4.638214e+03 3.500456e+03 1.397967e-01 8.932869e+01 -2.985111e-01 3.932474e-03 -9.718275e-05 4.759883e-03
135.000 285.000 4.258880e+03 3.177645e+03 1.453952e-01 8.531892e+01 4.298629e+03 3.142511e+03 1.553684e-01 8.521453e+01 -3.098559e-01 4.328401e-03 -8.270654e-05 5.335876e-03
135.000 315.000 3.669286e+03 2.899437e+03 1.171992e-01 8.048911e+01 3.686015e+03 2.877124e+03 1.232476e-01 8.039556e+01 -2.381751e-01 4.518925e-03 -5.316668e-05 4.415184e-03
135.000 345.000 3.308134e+03 3.726704e+03 -5.949954e-02 8.372534e+01 3.308781e+03 3.720359e+03 -5.855302e-02 8.369612e+01 -1.026754e-01 4.340000e-03 -7.995269e-06 5.156849e-04
165.000 15.000 2.406145e+03 2.625630e+03 -4.361976e-02 7.086749e+01 2.407315e+03 2.620959e+03 -4.248843e-02 7.084629e+01 5.222565e-02 3.284836e-03 -1.128992e-05 -1.352460e-03
165.000 45.000 2.284974e+03 3.009762e+03 -1.368884e-01 7.207996e+01 2.283687e+03 3.017387e+03 -1.384060e-01 7.210773e+01 1.731247e-01 4.860164e-03 1.488493e-05 -4.300961e-03
165.000 75.000 2.597071e+03 2.858382e+03 -4.789909e-02 7.377626e+01 2.588110e+03 2.864761e+03 -5.073501e-02 7.374846e+01 2.476351e-01 5.475493e-03 2.718588e-05 -4.005817e-03
165.000 105.000 2.920902e+03 2.531884e+03 7.134300e-02 7.365482e+01 2.900202e+03 2.541704e+03 6.587723e-02 7.360903e+01 2.557919e-01 4.848691e-03 5.248918e-05 -2.504234e-03
165.000 135.000 2.625954e+03 2.803550e+03 -3.270930e-02 7.364574e+01 2.609374e+03 2.815556e+03 -3.800636e-02 7.360091e+01 1.954095e-01 3.267836e-03 5.087498e-05 -3.097515e-03
165.000 165.000 2.590839e+03 1.860573e+03 1.640527e-01 6.581497e+01 2.580972e+03 1.867926e+03 1.602746e-01 6.583779e+01 8.266722e-02 2.078202e-03 4.058460e-05 1.236580e-03
165.000 195.000 2.503690e+03 2.333107e+03 3.526785e-02 6.950382e+01 2.498550e+03 2.338712e+03 3.304312e-02 6.951245e+01 -5.222564e-02 3.284836e-03 2.263221e-05 1.258830e-03
165.000 225.000 2.630718e+03 2.226507e+03 8.321849e-02 6.945205e+01 2.625494e+03 2.220262e+03 8.362607e-02 6.936763e+01 -1.731247e-01 4.860164e-03 -4.152199e-06 3.690937e-03
165.000 255.000 3.095155e+03 2.263623e+03 1.551718e-01 7.231700e+01 3.101468e+03 2.266250e+03 1.556003e-01 7.237235e+01 -2.476351e-01 5.475493e-03 -4.187796e-06 5.570017e-03
165.000 285.000 2.873535e+03 2.169984e+03 1.394960e-01 7.032337e+01 2.890148e+03 2.163267e+03 1.438395e-01 7.034814e+01 -2.557919e-01 4.848691e-03 -4.366692e-05 5.621003e-03
165.000 315.000 2.743394e+03 1.984775e+03 1.604468e-01 6.787084e+01 2.755620e+03 1.977949e+03 1.642884e-01 6.786609e+01 -1.954095e-01 3.267836e-03 -4.002418e-05 5.243140e-03
165.000 345.000 2.614198e+03 2.321328e+03 5.933917e-02 7.012951e+01 2.623763e+03 2.314377e+03 6.265224e-02 7.013385e+01 -8.266723e-02 2.078202e-03 -3.340415e-05 2.024917e-03
195.000 15.000 2.675596e+03 2.451402e+03 4.372820e-02 7.153457e+01 2.666262e+03 2.460889e+03 4.005602e-02 7.154666e+01 8.266720e-02 2.078201e-03 3.629580e-05 -5.443382e-04
195.000 45.000 2.195527e+03 2.898374e+03 -1.379781e-01 7.068892e+01 2.184011e+03 2.912718e+03 -1.429756e-01 7.065792e+01 1.954094e-01 3.267836e-03 5.000119e-05 -4.716264e-03
195.000 75.000 2.123701e+03 2.440461e+03 -6.940159e-02 6.739569e+01 2.113422e+03 2.446944e+03 -7.313490e-02 6.734964e+01 2.557919e-01 4.848691e-03 3.918271e-05 -4.825138e-03
195.000 105.000 2.203490e+03 2.981620e+03 -1.500702e-01 7.119224e+01 2.195237e+03 2.992886e+03 -1.537453e-01 7.117224e+01 2.476351e-01 5.475494e-03 3.650813e-05 -5.586357e-03
195.000 135.000 2.470348e+03 2.864770e+03 -7.392952e-02 7.284201e+01 2.471646e+03 2.872437e+03 -7.499709e-02 7.289736e+01 1.731247e-01 4.860164e-03 1.035940e-05 -3.391645e-03
195.000 165.000 2.412848e+03 2.770907e+03 -6.907327e-02 7.182634e+01 2.418601e+03 2.766018e+03 -6.700919e-02 7.184246e+01 5.222567e-02 3.284835e-03 -2.031793e-05 -1.688781e-03
195.000 195.000 2.195835e+03 2.156771e+03 8.974955e-03 6.597162e+01 2.203797e+03 2.149332e+03 1.251157e-02 6.597308e+01 -8.266719e-02 2.078201e-03 -3.790620e-05 1.389115e-03
195.000 225.000 2.832679e+03 2.632848e+03 3.656207e-02 7.387977e+01 2.843079e+03 2.618400e+03 4.113892e-02 7.383925e+01 -1.954094e-01 3.267836e-03 -4.381731e-05 3.139851e-03
