  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.403e-02 -6.787e-02 2.5757e-03  3.781e-01  3.725e-01 2.5192e-03 -1.849e-02 -1.410e-02 2.5341e-03 -1.991e-03 -9.658e-03 2.5313e-03  3.813e-02  2.242e-02 2.5234e-03 -3.7250e-03 2.1784e-03 4.5192e-01 7.9001e-02 4.3922e-01 5.4874e+00 2.7863e+00 6.7544e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 195.000 2.430505e+03 2.154001e+03 6.031283e-02 6.758572e+01 2.448654e+03 2.134508e+03 6.854351e-02 6.753983e+01 -8.637973e-02 2.012225e-03 -8.614170e-05 2.170467e-03
195.000 225.000 2.621547e+03 2.093839e+03 1.119120e-01 6.823730e+01 2.664715e+03 2.051374e+03 1.300529e-01 6.809054e+01 -2.136953e-01 3.168213e-03 -1.881868e-04 4.771691e-03
195.000 255.000 2.671563e+03 1.745900e+03 2.095463e-01 6.498841e+01 2.735484e+03 1.699432e+03 2.336126e-01 6.475246e+01 -2.837514e-01 4.698634e-03 -2.623295e-04 7.590549e-03
195.000 285.000 2.179477e+03 1.845837e+03 8.288536e-02 6.322705e+01 2.226594e+03 1.799878e+03 1.059778e-01 6.309714e+01 -2.777766e-01 5.303606e-03 -2.585227e-04 5.704234e-03
195.000 315.000 2.388100e+03 2.271263e+03 2.507592e-02 6.823806e+01 2.423879e+03 2.230485e+03 4.155106e-02 6.816398e+01 -1.973717e-01 4.705286e-03 -1.708139e-04 3.259876e-03
195.000 345.000 2.076202e+03 1.844856e+03 5.900097e-02 6.250927e+01 2.084308e+03 1.837071e+03 6.304845e-02 6.249632e+01 -6.408126e-02 3.178069e-03 -4.578996e-05 1.969024e-03
225.000 15.000 2.451348e+03 3.176081e+03 -1.287859e-01 7.439149e+01 2.438489e+03 3.189246e+03 -1.334031e-01 7.434770e+01 1.056733e-01 4.201958e-03 4.390054e-05 -3.151694e-03
225.000 45.000 2.408101e+03 2.881101e+03 -8.942749e-02 7.243551e+01 2.368082e+03 2.915388e+03 -1.035883e-01 7.229644e+01 2.406651e-01 4.377104e-03 1.383684e-04 -4.557054e-03
225.000 75.000 2.532264e+03 2.938330e+03 -7.422711e-02 7.375943e+01 2.477872e+03 2.985810e+03 -9.296627e-02 7.359661e+01 3.111708e-01 4.194191e-03 1.798444e-04 -5.225067e-03
225.000 105.000 2.668262e+03 3.393221e+03 -1.196009e-01 7.729668e+01 2.609577e+03 3.454370e+03 -1.393141e-01 7.711196e+01 2.982986e-01 3.810622e-03 1.805510e-04 -5.406436e-03
225.000 135.000 2.506067e+03 2.859996e+03 -6.595706e-02 7.309390e+01 2.468254e+03 2.891903e+03 -7.903666e-02 7.298406e+01 2.054975e-01 3.608081e-03 1.266265e-04 -3.713778e-03
225.000 165.000 2.878355e+03 2.741277e+03 2.439282e-02 7.494190e+01 2.863227e+03 2.755299e+03 1.920938e-02 7.494300e+01 5.763352e-02 3.819169e-03 4.890745e-05 -4.435530e-04
225.000 195.000 3.172548e+03 2.631132e+03 9.328832e-02 7.584967e+01 3.186987e+03 2.619615e+03 9.771156e-02 7.583642e+01 -1.056733e-01 4.201957e-03 -4.123913e-05 2.623105e-03
225.000 225.000 2.868421e+03 2.109881e+03 1.523691e-01 6.973323e+01 2.901299e+03 2.085775e+03 1.635277e-01 6.966859e+01 -2.406651e-01 4.377104e-03 -1.132019e-04 5.636254e-03
225.000 255.000 3.104913e+03 2.300718e+03 1.487698e-01 7.270482e+01 3.159490e+03 2.257719e+03 1.664641e-01 7.257477e+01 -3.111708e-01 4.194191e-03 -1.722432e-04 6.326136e-03
225.000 285.000 3.174773e+03 2.527411e+03 1.135287e-01 7.502460e+01 3.227073e+03 2.478733e+03 1.311541e-01 7.488430e+01 -2.982986e-01 3.810622e-03 -1.662746e-04 5.489230e-03
225.000 315.000 2.974892e+03 2.291545e+03 1.297550e-01 7.195672e+01 3.013823e+03 2.258012e+03 1.433677e-01 7.185733e+01 -2.054975e-01 3.608081e-03 -1.338622e-04 4.659085e-03
225.000 345.000 2.613482e+03 3.008461e+03 -7.025667e-02 7.479434e+01 2.627572e+03 2.992347e+03 -6.490750e-02 7.480803e+01 -5.763354e-02 3.819169e-03 -5.056645e-05 -1.687712e-04
255.000 15.000 2.167010e+03 2.558090e+03 -8.276646e-02 6.850351e+01 2.172721e+03 2.551014e+03 -8.008343e-02 6.850868e+01 1.179680e-01 4.071983e-03 -2.769372e-05 -2.930280e-03
255.000 45.000 2.687707e+03 2.432128e+03 4.991934e-02 7.146381e+01 2.693609e+03 2.423006e+03 5.288704e-02 7.143042e+01 2.642964e-01 3.949544e-03 -2.937110e-05 -2.999799e-03
255.000 75.000 2.289470e+03 2.949479e+03 -1.259812e-01 7.180390e+01 2.292752e+03 2.939629e+03 -1.236295e-01 7.178028e+01 3.398068e-01 3.886707e-03 -2.316319e-05 -6.486946e-03
255.000 105.000 2.820911e+03 2.874144e+03 -9.347249e-03 7.546229e+01 2.808281e+03 2.871334e+03 -1.110168e-02 7.535858e+01 3.242662e-01 3.949208e-03 1.645095e-05 -4.420930e-03
255.000 135.000 2.336482e+03 2.950597e+03 -1.161539e-01 7.222013e+01 2.334047e+03 2.957570e+03 -1.178323e-01 7.223674e+01 2.218388e-01 4.071657e-03 1.643148e-05 -4.680034e-03
255.000 165.000 2.439811e+03 2.817189e+03 -7.178568e-02 7.231812e+01 2.429829e+03 2.824462e+03 -7.510683e-02 7.228174e+01 5.996982e-02 4.131682e-03 3.248146e-05 -1.821888e-03
255.000 195.000 2.892116e+03 2.128832e+03 1.520198e-01 7.003509e+01 2.885434e+03 2.136337e+03 1.491698e-01 7.007160e+01 -1.179680e-01 4.071983e-03 2.876759e-05 3.855037e-03
255.000 225.000 2.860787e+03 1.999474e+03 1.772155e-01 6.861212e+01 2.849567e+03 2.006743e+03 1.735523e-01 6.862970e+01 -2.642964e-01 3.949544e-03 3.774754e-05 6.434897e-03
255.000 255.000 2.956524e+03 1.901534e+03 2.171628e-01 6.803642e+01 2.954421e+03 1.904712e+03 2.160282e-01 6.806149e+01 -3.398068e-01 3.886707e-03 1.178976e-05 8.186345e-03
255.000 285.000 2.867550e+03 2.030579e+03 1.708756e-01 6.895731e+01 2.870191e+03 2.036692e+03 1.698633e-01 6.903117e+01 -3.242662e-01 3.949208e-03 1.037478e-05 7.180411e-03
255.000 315.000 2.549300e+03 2.215275e+03 7.010591e-02 6.885607e+01 2.554764e+03 2.212278e+03 7.184461e-02 6.886535e+01 -2.218388e-01 4.071657e-03 -1.785414e-05 4.239927e-03
255.000 345.000 2.489250e+03 2.221347e+03 5.687255e-02 6.852270e+01 2.496696e+03 2.211421e+03 6.059235e-02 6.848964e+01 -5.996984e-02 4.131682e-03 -3.839505e-05 1.705163e-03
285.000 15.000 8.679638e+02 9.535958e+02 -4.701029e-02 4.263255e+01 8.704312e+02 9.509352e+02 -4.419978e-02 4.263576e+01 1.401491e-01 4.131682e-03 -4.661363e-05 -4.390058e-03
285.000 45.000 1.002514e+03 1.023885e+03 -1.054613e-02 4.501304e+01 1.017652e+03 1.011732e+03 2.916876e-03 4.504850e+01 2.976571e-01 4.071657e-03 -2.114061e-04 -6.846976e-03
285.000 75.000 8.727186e+02 1.472948e+03 -2.558887e-01 4.681960e+01 8.958882e+02 1.449756e+03 -2.361261e-01 4.706232e+01 3.754081e-01 3.949208e-03 -2.976968e-04 -1.348360e-02
285.000 105.000 8.541622e+02 1.574170e+03 -2.965029e-01 4.706217e+01 8.773719e+02 1.548017e+03 -2.765102e-01 4.732809e+01 3.525688e-01 3.886707e-03 -2.995408e-04 -1.379179e-02
285.000 135.000 1.049333e+03 1.280548e+03 -9.923887e-02 4.803056e+01 1.066754e+03 1.262159e+03 -8.390406e-02 4.808865e+01 2.352590e-01 3.949544e-03 -2.256228e-04 -6.964271e-03
285.000 165.000 1.004806e+03 1.083381e+03 -3.762824e-02 4.566433e+01 1.013392e+03 1.077735e+03 -3.076942e-02 4.570718e+01 5.491176e-02 4.071983e-03 -1.061582e-04 -2.026527e-03
285.000 195.000 1.011579e+03 1.075576e+03 -3.066227e-02 4.566391e+01 1.008978e+03 1.079187e+03 -3.362258e-02 4.567061e+01 -1.401491e-01 4.131682e-03 4.583712e-05 2.397666e-03
