  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.491e-03  4.458e-02 8.0141e-03  3.947e-01  3.856e-01 7.8967e-03  1.115e-03  1.355e-02 7.9576e-03  1.139e-03 -1.027e-03 7.9203e-03  4.248e-03 -5.315e-03 7.9795e-03 1.6739e-02 2.6510e-03 2.7982e-01 2.0084e-03 4.2281e-01 5.1863e+00 2.8356e+00 7.8977e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 135.000 1.056365e+03 1.158130e+03 -4.595376e-02 4.700871e+01 1.037669e+03 1.173890e+03 -6.159486e-02 4.693793e+01 3.131443e-01 1.273732e-02 2.354512e-04 -7.638969e-03
255.000 165.000 8.085818e+02 7.906587e+02 1.120725e-02 3.998799e+01 7.948455e+02 8.026247e+02 -4.869743e-03 3.996789e+01 1.371601e-01 1.294015e-02 2.843606e-04 -3.149767e-03
255.000 195.000 9.243421e+02 1.055203e+03 -6.610654e-02 4.439475e+01 9.113741e+02 1.071006e+03 -8.052538e-02 4.437934e+01 -7.557599e-02 1.278137e-02 2.296990e-04 2.133011e-04
255.000 225.000 1.351165e+03 1.094762e+03 1.048287e-01 4.918382e+01 1.342248e+03 1.097829e+03 1.001684e-01 4.914870e+01 -2.680616e-01 1.241254e-02 6.702511e-05 7.581564e-03
255.000 255.000 1.342053e+03 1.028217e+03 1.324050e-01 4.825678e+01 1.351348e+03 1.023722e+03 1.379441e-01 4.826879e+01 -3.887203e-01 1.220095e-02 -8.115481e-05 1.079901e-02
255.000 285.000 7.534493e+02 1.201445e+03 -2.291661e-01 4.303753e+01 7.541027e+02 1.183244e+03 -2.215096e-01 4.292188e+01 -4.052217e-01 1.236718e-02 -1.259645e-04 4.090747e-03
255.000 315.000 1.028120e+03 9.808399e+02 2.353483e-02 4.480901e+01 1.045230e+03 9.594175e+02 4.280660e-02 4.473225e+01 -3.131443e-01 1.273732e-02 -3.043781e-04 7.513648e-03
255.000 345.000 7.055619e+02 1.396741e+03 -3.287723e-01 4.330199e+01 7.164960e+02 1.364787e+03 -3.114862e-01 4.335146e+01 -1.371601e-01 1.294015e-02 -2.821151e-04 -4.425019e-03
285.000 15.000 1.329574e+03 8.972168e+02 1.941615e-01 4.629086e+01 1.360240e+03 8.788273e+02 2.150060e-01 4.621213e+01 5.542714e-02 1.294015e-02 -3.186765e-04 2.997014e-03
285.000 45.000 8.037298e+02 1.083068e+03 -1.480487e-01 4.295861e+01 8.256777e+02 1.060305e+03 -1.244060e-01 4.309053e+01 2.391905e-01 1.273732e-02 -3.885660e-04 -9.014239e-03
