  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -8.849e-02  1.086e-02 1.5463e-02  3.783e-01  4.946e-01 1.4669e-02 -1.589e-02 -6.211e-02 1.4864e-02 -1.415e-03  2.061e-02 1.4497e-02  3.351e-02  3.492e-02 1.4523e-02 2.4683e-01 1.1886e-02 4.0635e-01 6.1209e-02 4.3679e-01 5.3215e+00 2.7858e+00 7.0453e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 255.000 8.515991e+01 2.763617e+01 5.099799e-01 9.135652e+00 9.677726e+01 2.330633e+01 6.118316e-01 8.667857e+00 -5.362077e-01 3.101320e-02 -8.087746e-03 1.145164e-01
165.000 285.000 1.280934e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.355057e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.064554e-01 2.745944e-02 0.000000e+00 7.531567e-01
165.000 315.000 6.471428e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.120332e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.409987e-01 1.844869e-02 0.000000e+00 6.704708e-01
165.000 345.000 0.000000e+00 1.272748e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.291694e+01 -1.000000e+00 2.000000e+00 -8.417169e-02 1.159675e-02 0.000000e+00 -4.579065e-01
195.000 15.000 7.278707e+00 1.627801e+01 -3.820270e-01 4.485392e+00 7.189648e+00 1.660426e+01 -3.956732e-01 4.479821e+00 8.417166e-02 1.159674e-02 2.152613e-03 -1.039368e-01
195.000 45.000 1.017003e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.531178e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.409987e-01 1.844869e-02 0.000000e+00 3.294867e-01
195.000 75.000 1.719881e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.564743e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.064554e-01 2.745945e-02 0.000000e+00 2.467491e-01
195.000 105.000 0.000000e+00 3.239207e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.672241e+01 -1.000000e+00 2.000000e+00 5.362077e-01 3.101320e-02 0.000000e+00 -7.680115e-01
195.000 135.000 7.398918e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.365079e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.222837e-01 2.749452e-02 0.000000e+00 2.888309e-01
195.000 165.000 1.677931e+01 2.801505e+01 -2.508295e-01 6.478897e+00 1.572530e+01 2.941540e+01 -3.032762e-01 6.402251e+00 1.952091e-01 1.850086e-02 5.757990e-03 -6.884455e-02
