  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -5.683e-02 -7.625e-02 3.8466e-03  3.731e-01  3.242e-01 3.8157e-03 -8.935e-03 -3.336e-02 3.8111e-03 -1.645e-04 -1.172e-02 3.7503e-03  1.883e-02 -2.159e-02 3.7527e-03 -9.4265e-03 1.5299e-03 2.5082e-01 2.8354e-02 3.8899e-01 4.8506e+00 2.9226e+00 7.6656e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 105.000 2.891943e+03 4.799218e+03 -2.479827e-01 8.495993e+01 2.996477e+03 4.655081e+03 -2.167669e-01 8.539337e+01 2.615889e-01 5.924031e-03 -2.591419e-04 -5.997787e-03
255.000 135.000 3.103091e+03 4.363539e+03 -1.688108e-01 8.516956e+01 3.203127e+03 4.246898e+03 -1.401030e-01 8.546221e+01 1.555004e-01 6.077452e-03 -2.379330e-04 -3.807830e-03
255.000 165.000 4.088014e+03 4.284100e+03 -2.342133e-02 9.147416e+01 4.184302e+03 4.188474e+03 -4.983203e-04 9.150287e+01 7.745686e-03 6.152660e-03 -1.771700e-04 -3.407194e-04
255.000 195.000 4.437770e+03 3.563016e+03 1.093335e-01 8.891089e+01 4.484097e+03 3.524260e+03 1.198545e-01 8.884434e+01 -1.420845e-01 6.077314e-03 -8.370424e-05 2.827753e-03
255.000 225.000 3.564336e+03 4.040019e+03 -6.255405e-02 8.703217e+01 3.547886e+03 4.063909e+03 -6.779248e-02 8.704489e+01 -2.538432e-01 5.923889e-03 4.255736e-05 2.197913e-03
255.000 255.000 4.148681e+03 3.503197e+03 8.435622e-02 8.716322e+01 4.078780e+03 3.594027e+03 6.317817e-02 8.741957e+01 -2.975849e-01 5.845739e-03 1.715533e-04 4.381906e-03
255.000 285.000 4.358772e+03 3.524579e+03 1.058171e-01 8.828975e+01 4.238759e+03 3.661869e+03 7.301821e-02 8.864821e+01 -2.615889e-01 5.924031e-03 2.621511e-04 4.161366e-03
255.000 315.000 4.211072e+03 3.422441e+03 1.033117e-01 8.690247e+01 4.102361e+03 3.539843e+03 7.360688e-02 8.718256e+01 -1.555004e-01 6.077452e-03 2.413125e-04 2.978190e-03
255.000 345.000 3.922811e+03 3.567997e+03 4.736665e-02 8.645231e+01 3.829450e+03 3.654326e+03 2.340048e-02 8.648513e+01 -7.745702e-03 6.152660e-03 1.959858e-04 6.374885e-04
285.000 15.000 2.224588e+03 1.885901e+03 8.239598e-02 6.389509e+01 2.175544e+03 1.921721e+03 6.194951e-02 6.388693e+01 1.773410e-01 6.152660e-03 2.262890e-04 -1.485952e-03
285.000 45.000 2.662351e+03 3.195277e+03 -9.097981e-02 7.621773e+01 2.680202e+03 3.184734e+03 -8.602510e-02 7.629897e+01 2.857192e-01 6.077452e-03 -4.594259e-05 -4.942407e-03
285.000 75.000 2.379093e+03 2.664739e+03 -5.663266e-02 7.090596e+01 2.469932e+03 2.593034e+03 -2.431426e-02 7.113349e+01 3.175392e-01 5.924031e-03 -3.217772e-04 -5.277016e-03
285.000 105.000 2.253385e+03 2.887158e+03 -1.232892e-01 7.115058e+01 2.394397e+03 2.766462e+03 -7.209374e-02 7.165218e+01 2.642749e-01 5.845739e-03 -5.069995e-04 -5.447097e-03
285.000 135.000 2.481806e+03 3.126205e+03 -1.149069e-01 7.439063e+01 2.637222e+03 2.980831e+03 -6.116164e-02 7.481335e+01 1.401983e-01 5.923889e-03 -5.094160e-04 -3.429264e-03
285.000 165.000 1.894025e+03 2.234339e+03 -8.243314e-02 6.403367e+01 1.979061e+03 2.141047e+03 -3.931592e-02 6.413844e+01 -2.144437e-02 6.077314e-03 -4.757427e-04 -9.524485e-04
285.000 195.000 2.975844e+03 2.390559e+03 1.090647e-01 7.281874e+01 3.041770e+03 2.332994e+03 1.318711e-01 7.267253e+01 -1.773410e-01 6.152660e-03 -2.216838e-04 3.933132e-03
