  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.603e-02 -1.707e-02 3.5860e-03  3.939e-01  3.745e-01 3.5310e-03 -2.071e-03 -2.198e-02 3.5589e-03  6.793e-04  1.876e-02 3.5359e-03  1.064e-02  1.118e-02 3.5447e-03 -7.9363e-03 1.1614e-03 3.0757e-01 1.1302e-02 4.2740e-01 5.2570e+00 2.8246e+00 7.7645e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 195.000 2.763442e+03 1.736696e+03 2.281588e-01 6.531368e+01 2.799709e+03 1.718814e+03 2.392142e-01 6.526835e+01 -1.201816e-01 4.445208e-03 -1.197310e-04 5.333345e-03
165.000 225.000 3.367450e+03 2.291135e+03 1.902091e-01 7.385025e+01 3.419755e+03 2.252477e+03 2.057881e-01 7.370224e+01 -2.844295e-01 6.583287e-03 -1.493163e-04 6.427041e-03
165.000 255.000 2.947132e+03 2.341252e+03 1.145681e-01 7.224244e+01 2.979456e+03 2.301093e+03 1.284644e-01 7.206528e+01 -3.724647e-01 7.423618e-03 -1.361837e-04 6.741644e-03
165.000 285.000 4.416469e+03 2.248268e+03 3.253243e-01 7.719695e+01 4.447892e+03 2.226591e+03 3.328049e-01 7.704040e+01 -3.606984e-01 6.580330e-03 -6.858981e-05 8.886655e-03
165.000 315.000 3.549355e+03 2.634299e+03 1.479799e-01 7.777046e+01 3.546545e+03 2.622059e+03 1.498695e-01 7.765341e+01 -2.522832e-01 4.440828e-03 -1.719339e-05 5.146724e-03
165.000 345.000 3.632618e+03 2.409656e+03 2.024010e-01 7.612323e+01 3.608982e+03 2.433774e+03 1.944821e-01 7.625090e+01 -7.626892e-02 2.819666e-03 7.349633e-05 3.660774e-03
195.000 15.000 2.409627e+03 2.747636e+03 -6.554037e-02 7.165968e+01 2.426301e+03 2.736247e+03 -6.003736e-02 7.172126e+01 7.626889e-02 2.819665e-03 -5.427802e-05 -1.978927e-03
195.000 45.000 2.191653e+03 3.006434e+03 -1.567462e-01 7.120656e+01 2.181480e+03 3.001982e+03 -1.582923e-01 7.108856e+01 2.522832e-01 4.440828e-03 1.536617e-05 -5.744266e-03
195.000 75.000 2.552261e+03 3.644731e+03 -1.762904e-01 7.748806e+01 2.524666e+03 3.693195e+03 -1.879311e-01 7.744842e+01 3.606984e-01 6.580330e-03 1.062527e-04 -6.929955e-03
195.000 105.000 2.484169e+03 2.966587e+03 -8.850482e-02 7.353951e+01 2.443799e+03 2.984298e+03 -9.957427e-02 7.330946e+01 3.724647e-01 7.423618e-03 1.066030e-04 -6.268325e-03
195.000 135.000 2.385065e+03 3.637462e+03 -2.079521e-01 7.590842e+01 2.334581e+03 3.688693e+03 -2.248132e-01 7.562309e+01 2.844295e-01 6.583287e-03 1.573603e-04 -6.486522e-03
195.000 165.000 3.379635e+03 2.517192e+03 1.462554e-01 7.596506e+01 3.319915e+03 2.559336e+03 1.293666e-01 7.603195e+01 1.201816e-01 4.445207e-03 1.571373e-04 3.432339e-04
195.000 195.000 2.391676e+03 2.638924e+03 -4.914873e-02 7.084100e+01 2.371823e+03 2.656741e+03 -5.665994e-02 7.079844e+01 -7.626887e-02 2.819665e-03 7.499640e-05 3.828311e-04
