  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   5    0 -5.819e-02 -7.234e-02 2.5882e-03  4.153e-01  3.664e-01 2.5371e-03 -1.040e-02 -1.836e-02 2.5513e-03 -1.160e-03 -7.662e-03 2.5142e-03  2.984e-02  2.276e-02 2.5095e-03 1.0540e-03 2.0110e-03 5.8615e-01 6.6044e-02 5.1560e-01 6.3483e+00 2.5956e+00 6.6897e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 165.000 9.287412e+02 9.647502e+02 -1.901726e-02 4.350640e+01 9.258625e+02 9.674488e+02 -2.196486e-02 4.350170e+01 8.253040e-02 2.005472e-03 4.790973e-05 -2.334086e-03
165.000 195.000 1.142157e+03 9.534841e+02 9.003117e-02 4.559227e+01 1.137143e+03 9.570009e+02 8.602190e-02 4.559219e+01 -6.500827e-02 3.178262e-03 6.218119e-05 3.400565e-03
165.000 225.000 1.114911e+03 9.074853e+02 1.025645e-01 4.473390e+01 1.112110e+03 9.111964e+02 9.929971e-02 4.475886e+01 -1.951280e-01 4.712878e-03 5.159137e-05 6.654740e-03
165.000 255.000 9.494960e+02 9.102105e+02 2.112458e-02 4.311469e+01 9.527779e+02 9.094482e+02 2.326767e-02 4.314183e+01 -2.729634e-01 5.314288e-03 -3.513697e-05 6.821062e-03
165.000 285.000 8.806224e+02 7.453567e+02 8.319028e-02 4.018366e+01 8.864548e+02 7.428892e+02 8.811252e-02 4.020813e+01 -2.776584e-01 4.707678e-03 -8.658980e-05 8.979987e-03
165.000 315.000 9.107860e+02 9.286440e+02 -9.708445e-03 4.288655e+01 9.144563e+02 9.284495e+02 -7.593014e-03 4.292784e+01 -2.079551e-01 3.170545e-03 -3.486211e-05 4.622584e-03
165.000 345.000 8.598637e+02 8.684635e+02 -4.975816e-03 4.157264e+01 8.630173e+02 8.664533e+02 -1.986744e-03 4.158682e+01 -8.253041e-02 2.005472e-03 -5.083231e-05 1.865520e-03
195.000 15.000 8.911463e+02 1.014817e+03 -6.488627e-02 4.356534e+01 8.872364e+02 1.018747e+03 -6.899863e-02 4.355352e+01 8.253038e-02 2.005471e-03 6.675656e-05 -3.383806e-03
195.000 45.000 7.847335e+02 9.123966e+02 -7.522295e-02 4.107952e+01 7.831797e+02 9.182967e+02 -7.941163e-02 4.111869e+01 2.079551e-01 3.170545e-03 7.206585e-05 -6.893412e-03
195.000 75.000 7.818467e+02 1.151843e+03 -1.913419e-01 4.316125e+01 7.816748e+02 1.154898e+03 -1.927237e-01 4.318152e+01 2.776584e-01 4.707678e-03 2.263102e-05 -1.086624e-02
