  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.020e-02 -2.320e-02 4.1087e-03  3.944e-01  4.029e-01 4.0648e-03 -2.647e-03 -1.347e-02 4.0951e-03  5.904e-04 -1.450e-02 4.0378e-03  1.192e-02  2.985e-02 4.0175e-03 6.4852e-03 2.2079e-03 3.1300e-01 1.2825e-02 4.3009e-01 5.2684e+00 2.8071e+00 7.7208e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 195.000 4.384708e+02 5.014462e+02 -6.700100e-02 3.058917e+01 4.395328e+02 4.995110e+02 -6.387153e-02 3.058125e+01 -9.311688e-02 3.215774e-03 -7.235098e-05 8.537621e-04
195.000 225.000 4.114812e+02 1.050168e+02 5.933504e-01 1.829364e+01 4.167544e+02 1.046606e+02 5.985516e-01 1.829237e+01 -2.509287e-01 5.070527e-03 -2.010477e-04 4.615151e-02
195.000 255.000 2.800376e+02 4.611579e+02 -2.443623e-01 2.639956e+01 2.847322e+02 4.520738e+02 -2.271176e-01 2.643482e+01 -3.415044e-01 7.528482e-03 -4.615881e-04 3.679688e-03
195.000 285.000 2.599866e+02 2.933666e+02 -6.032306e-02 2.348062e+01 2.650602e+02 2.867279e+02 -3.926819e-02 2.347205e+01 -3.405743e-01 8.501576e-03 -6.341724e-04 1.193543e-02
195.000 315.000 2.782604e+02 3.737881e+02 -1.465039e-01 2.525972e+01 2.833607e+02 3.694515e+02 -1.318769e-01 2.532704e+01 -2.483876e-01 7.543722e-03 -4.089153e-04 4.033446e-03
195.000 345.000 3.744827e+02 2.928773e+02 1.222809e-01 2.563945e+01 3.764956e+02 2.896406e+02 1.303862e-01 2.558929e+01 -8.964559e-02 5.093128e-03 -2.237526e-04 8.265642e-03
225.000 15.000 1.556215e+03 1.238844e+03 1.135471e-01 5.252640e+01 1.568450e+03 1.230406e+03 1.207794e-01 5.251692e+01 8.957368e-02 6.731028e-03 -9.736966e-05 4.564076e-04
225.000 45.000 1.272706e+03 1.912128e+03 -2.007710e-01 5.528523e+01 1.275935e+03 1.908228e+03 -1.985743e-01 5.530466e+01 2.600186e-01 7.006451e-03 -2.809015e-05 -8.334768e-03
225.000 75.000 9.256723e+02 2.090080e+03 -3.861085e-01 5.065732e+01 9.192019e+02 2.108016e+03 -3.927084e-01 5.060000e+01 3.607917e-01 6.715103e-03 9.217786e-05 -1.474417e-02
225.000 105.000 8.297506e+02 1.517563e+03 -2.930212e-01 4.632246e+01 8.206326e+02 1.528746e+03 -3.014045e-01 4.621634e+01 3.648910e-01 6.108294e-03 1.281158e-04 -1.420288e-02
225.000 135.000 1.633064e+03 2.263533e+03 -1.618000e-01 6.160022e+01 1.609978e+03 2.297398e+03 -1.759287e-01 6.153405e+01 2.712181e-01 5.790306e-03 1.622704e-04 -7.029488e-03
225.000 165.000 1.475819e+03 1.291067e+03 6.677272e-02 5.248380e+01 1.456363e+03 1.305297e+03 5.470124e-02 5.247281e+01 1.048724e-01 6.125796e-03 1.626544e-04 -7.259329e-04
225.000 195.000 1.534402e+03 1.804673e+03 -8.094189e-02 5.759513e+01 1.524790e+03 1.814637e+03 -8.679547e-02 5.756969e+01 -8.957366e-02 6.731028e-03 7.188141e-05 1.498698e-04
225.000 225.000 1.637776e+03 1.280740e+03 1.223348e-01 5.361751e+01 1.635608e+03 1.279216e+03 1.222687e-01 5.358403e+01 -2.600186e-01 7.006451e-03 8.722418e-07 7.131128e-03
225.000 255.000 1.241427e+03 1.764750e+03 -1.740827e-01 5.399144e+01 1.247656e+03 1.740909e+03 -1.650468e-01 5.391804e+01 -3.607917e-01 6.715104e-03 -1.184208e-04 3.458122e-03
225.000 285.000 2.326284e+03 1.156047e+03 3.360499e-01 5.557943e+01 2.358631e+03 1.141027e+03 3.479207e-01 5.546196e+01 -3.648910e-01 6.108294e-03 -1.511851e-04 1.261152e-02
225.000 315.000 1.719367e+03 9.280213e+02 2.989157e-01 4.910033e+01 1.743210e+03 9.127263e+02 3.126896e-01 4.895154e+01 -2.712181e-01 5.790306e-03 -1.986626e-04 1.161161e-02
225.000 345.000 1.100624e+03 1.263441e+03 -6.887158e-02 4.850619e+01 1.111959e+03 1.247491e+03 -5.744234e-02 4.849397e+01 -1.048725e-01 6.125796e-03 -1.666325e-04 7.421915e-04
255.000 15.000 1.525407e+03 1.541124e+03 -5.125447e-03 5.537554e+01 1.550801e+03 1.516497e+03 1.118371e-02 5.537972e+01 7.774525e-02 6.509151e-03 -2.082486e-04 -1.496522e-03
255.000 45.000 1.466322e+03 1.642460e+03 -5.665797e-02 5.566689e+01 1.484901e+03 1.626300e+03 -4.544838e-02 5.572051e+01 2.576314e-01 6.342977e-03 -1.423208e-04 -5.645895e-03
255.000 75.000 1.293753e+03 1.714233e+03 -1.397881e-01 5.430661e+01 1.289143e+03 1.720681e+03 -1.433766e-01 5.429504e+01 3.684855e-01 6.258858e-03 4.672870e-05 -9.359333e-03
255.000 105.000 1.502660e+03 1.129008e+03 1.419831e-01 5.078007e+01 1.483167e+03 1.132539e+03 1.340473e-01 5.068240e+01 3.806042e-01 6.344206e-03 1.106109e-04 -4.699109e-03
255.000 135.000 1.241950e+03 1.943115e+03 -2.201412e-01 5.505188e+01 1.215689e+03 1.973902e+03 -2.377149e-01 5.485757e+01 2.907402e-01 6.510348e-03 2.261216e-04 -9.279999e-03
255.000 165.000 1.428320e+03 1.946012e+03 -1.534204e-01 5.740128e+01 1.399248e+03 1.982990e+03 -1.725903e-01 5.728429e+01 1.229727e-01 6.591258e-03 2.363875e-04 -4.815104e-03
255.000 195.000 1.412245e+03 1.518633e+03 -3.629910e-02 5.410191e+01 1.389033e+03 1.544049e+03 -5.285087e-02 5.408225e+01 -7.774523e-02 6.509151e-03 2.163693e-04 7.660753e-04
255.000 225.000 1.764135e+03 1.502704e+03 8.002565e-02 5.697295e+01 1.750088e+03 1.520412e+03 7.022637e-02 5.704709e+01 -2.576314e-01 6.342977e-03 1.215424e-04 5.926620e-03
255.000 255.000 1.751489e+03 1.434269e+03 9.957451e-02 5.616200e+01 1.757965e+03 1.435322e+03 1.010376e-01 5.622000e+01 -3.684855e-01 6.258858e-03 -1.841192e-05 8.334105e-03
255.000 285.000 1.785170e+03 1.046337e+03 2.609327e-01 5.136849e+01 1.803358e+03 1.036330e+03 2.701099e-01 5.130795e+01 -3.806042e-01 6.344206e-03 -1.264025e-04 1.248892e-02
255.000 315.000 1.845092e+03 1.304104e+03 1.717859e-01 5.528347e+01 1.875635e+03 1.282282e+03 1.878939e-01 5.519447e+01 -2.907403e-01 6.510348e-03 -2.061964e-04 8.366447e-03
255.000 345.000 1.094785e+03 1.740073e+03 -2.276264e-01 5.184567e+01 1.115030e+03 1.712550e+03 -2.113183e-01 5.197416e+01 -1.229727e-01 6.591258e-03 -2.221463e-04 -2.018562e-03
285.000 15.000 2.106489e+03 1.725681e+03 9.937144e-02 6.159812e+01 2.136891e+03 1.703840e+03 1.127522e-01 6.157844e+01 9.255625e-02 6.591259e-03 -1.536267e-04 1.106395e-04
285.000 45.000 1.776916e+03 1.821956e+03 -1.251505e-02 5.998591e+01 1.793504e+03 1.801486e+03 -2.220291e-03 5.995808e+01 2.720738e-01 6.510348e-03 -1.213816e-04 -4.744262e-03
285.000 75.000 1.606376e+03 2.077776e+03 -1.279535e-01 6.019829e+01 1.610412e+03 2.075507e+03 -1.261814e-01 6.022651e+01 3.786894e-01 6.344205e-03 -2.081064e-05 -8.416233e-03
285.000 105.000 1.597645e+03 2.632477e+03 -2.446340e-01 6.306320e+01 1.598998e+03 2.630238e+03 -2.438360e-01 6.306967e+01 3.838355e-01 6.258858e-03 -8.947193e-06 -9.965710e-03
285.000 135.000 2.224096e+03 2.479076e+03 -5.421452e-02 6.847882e+01 2.208688e+03 2.497418e+03 -6.135224e-02 6.847183e+01 2.861332e-01 6.342977e-03 7.370725e-05 -4.970116e-03
285.000 165.000 2.129619e+03 2.289590e+03 -3.619909e-02 6.643356e+01 2.096773e+03 2.315533e+03 -4.957959e-02 6.634350e+01 1.117617e-01 6.509152e-03 1.425162e-04 -2.227200e-03
285.000 195.000 2.831530e+03 1.422451e+03 3.312377e-01 6.154056e+01 2.799188e+03 1.440148e+03 3.205787e-01 6.167379e+01 -9.255623e-02 6.591259e-03 1.223407e-04 6.886417e-03
