  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.752e-02 -3.929e-02 2.6144e-03  3.759e-01  3.645e-01 2.5534e-03 -1.996e-02 -3.553e-03 2.5773e-03 -2.213e-03  7.547e-03 2.5509e-03  3.990e-02  1.812e-02 2.5449e-03 1.5065e-02 2.8661e-03 4.6265e-01 8.6358e-02 4.3875e-01 5.4868e+00 2.7912e+00 6.6562e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 315.000 1.823932e+03 1.182527e+03 2.133424e-01 5.356884e+01 1.815387e+03 1.188888e+03 2.085357e-01 5.360622e+01 -2.582611e-01 4.002949e-03 6.342546e-05 8.803691e-03
105.000 345.000 1.736009e+03 1.337844e+03 1.295329e-01 5.497524e+01 1.725916e+03 1.348104e+03 1.229048e-01 5.502350e+01 -1.115069e-01 4.121600e-03 8.521515e-05 4.384515e-03
135.000 15.000 1.603823e+03 1.490046e+03 3.677494e-02 5.558494e+01 1.581716e+03 1.508194e+03 2.379432e-02 5.557122e+01 7.657884e-02 3.873820e-03 1.651494e-04 -7.160913e-04
135.000 45.000 1.398335e+03 1.605169e+03 -6.886431e-02 5.467413e+01 1.368936e+03 1.637251e+03 -8.925452e-02 5.460988e+01 2.209628e-01 3.662820e-03 2.638639e-04 -5.300991e-03
135.000 75.000 1.596753e+03 1.509701e+03 2.802313e-02 5.571368e+01 1.550163e+03 1.538477e+03 3.783592e-03 5.557513e+01 3.061399e-01 3.860088e-03 3.080261e-04 -4.991894e-03
135.000 105.000 1.344958e+03 2.042793e+03 -2.059875e-01 5.695618e+01 1.313899e+03 2.080254e+03 -2.257867e-01 5.675491e+01 3.092871e-01 4.239639e-03 2.462396e-04 -9.046861e-03
135.000 135.000 1.697964e+03 1.613229e+03 2.559058e-02 5.752412e+01 1.674395e+03 1.632791e+03 1.257996e-02 5.750359e+01 2.295611e-01 4.423208e-03 1.599596e-04 -3.545826e-03
135.000 165.000 1.592870e+03 1.617787e+03 -7.760922e-03 5.666096e+01 1.594512e+03 1.613566e+03 -5.939584e-03 5.663890e+01 8.832435e-02 4.252145e-03 -2.273402e-05 -1.695793e-03
135.000 195.000 1.616581e+03 1.415184e+03 6.642880e-02 5.493985e+01 1.641412e+03 1.394670e+03 8.126974e-02 5.491839e+01 -7.657882e-02 3.873820e-03 -1.910485e-04 2.602985e-03
135.000 225.000 1.568426e+03 1.570404e+03 -6.299731e-04 5.602525e+01 1.601483e+03 1.533865e+03 2.156654e-02 5.598116e+01 -2.209628e-01 3.662820e-03 -2.802573e-04 3.932741e-03
135.000 255.000 1.857656e+03 1.259074e+03 1.920547e-01 5.478840e+01 1.898492e+03 1.228706e+03 2.141809e-01 5.462364e+01 -3.061399e-01 3.860088e-03 -2.859938e-04 9.093066e-03
135.000 285.000 1.568836e+03 1.292484e+03 9.658224e-02 5.324124e+01 1.599889e+03 1.271207e+03 1.144797e-01 5.323034e+01 -3.092871e-01 4.239639e-03 -2.377235e-04 7.623214e-03
135.000 315.000 1.786816e+03 1.338899e+03 1.433007e-01 5.533107e+01 1.806076e+03 1.323310e+03 1.542685e-01 5.527124e+01 -2.295611e-01 4.423208e-03 -1.402394e-04 6.738742e-03
135.000 345.000 1.900647e+03 1.717042e+03 5.075209e-02 6.006972e+01 1.896669e+03 1.720871e+03 4.859604e-02 6.007492e+01 -8.832437e-02 4.252145e-03 2.537866e-05 2.315251e-03
165.000 15.000 1.031097e+03 1.221364e+03 -8.447071e-02 4.729048e+01 1.015381e+03 1.240807e+03 -9.991435e-02 4.726166e+01 8.374278e-02 3.216687e-03 2.309901e-04 -3.557027e-03
165.000 45.000 1.171213e+03 1.288598e+03 -4.772136e-02 4.953998e+01 1.137547e+03 1.326585e+03 -7.671564e-02 4.949374e+01 2.256332e-01 4.765498e-03 4.140418e-04 -5.517858e-03
165.000 75.000 1.330601e+03 1.663487e+03 -1.111811e-01 5.437902e+01 1.269507e+03 1.725562e+03 -1.522684e-01 5.408906e+01 3.070654e-01 5.371537e-03 5.356970e-04 -7.691321e-03
165.000 105.000 1.304905e+03 1.617181e+03 -1.068673e-01 5.374676e+01 1.246442e+03 1.669506e+03 -1.450862e-01 5.342816e+01 3.062197e-01 4.757515e-03 5.043107e-04 -7.685803e-03
165.000 135.000 1.444803e+03 1.602411e+03 -5.172201e-02 5.512768e+01 1.405358e+03 1.636863e+03 -7.609745e-02 5.499640e+01 2.233226e-01 3.204847e-03 3.130292e-04 -4.989229e-03
165.000 165.000 1.346184e+03 1.506837e+03 -5.630973e-02 5.332894e+01 1.339851e+03 1.515875e+03 -6.163903e-02 5.333739e+01 8.058647e-02 2.031652e-03 7.065742e-05 -2.567015e-03
165.000 195.000 1.586929e+03 1.240094e+03 1.226853e-01 5.276809e+01 1.609480e+03 1.223897e+03 1.360863e-01 5.273428e+01 -8.374277e-02 3.216687e-03 -1.796352e-04 3.911986e-03
165.000 225.000 1.172572e+03 1.189460e+03 -7.149857e-03 4.859949e+01 1.203211e+03 1.152458e+03 2.154500e-02 4.852396e+01 -2.256332e-01 4.765498e-03 -4.178254e-04 4.495589e-03
165.000 255.000 1.479575e+03 1.037680e+03 1.755465e-01 4.939314e+01 1.532036e+03 9.946759e+02 2.126717e-01 4.911650e+01 -3.070654e-01 5.371537e-03 -5.329706e-04 9.770829e-03
