  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -4.005e-02 -6.554e-02 5.9336e-03  3.446e-01  3.168e-01 5.8332e-03 -4.811e-03 -2.627e-02 5.9215e-03  4.562e-04 -8.555e-02 5.8486e-03  1.147e-02  5.898e-02 5.8013e-03 -3.6174e-02 1.8929e-03 1.6434e-01 1.4665e-02 3.3518e-01 4.3710e+00 3.0955e+00 7.8855e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 45.000 1.504809e+03 1.692150e+03 -5.859968e-02 5.644449e+01 1.577678e+03 1.627275e+03 -1.547516e-02 5.660553e+01 7.758699e-02 1.089743e-02 -5.394712e-04 -2.412754e-03
165.000 75.000 1.389710e+03 1.891643e+03 -1.529652e-01 5.660896e+01 1.464981e+03 1.815863e+03 -1.069487e-01 5.695013e+01 1.406735e-01 1.227052e-02 -5.730666e-04 -5.187143e-03
165.000 105.000 2.236907e+03 2.483745e+03 -5.228889e-02 6.861301e+01 2.337168e+03 2.380831e+03 -9.254490e-03 6.868475e+01 1.660667e-01 1.085778e-02 -4.432689e-04 -3.182423e-03
165.000 135.000 1.539589e+03 2.099888e+03 -1.539503e-01 5.960889e+01 1.585224e+03 2.054195e+03 -1.288588e-01 5.982464e+01 1.469624e-01 7.307885e-03 -2.971073e-04 -5.048118e-03
165.000 165.000 1.683817e+03 1.617357e+03 2.013223e-02 5.744419e+01 1.677069e+03 1.628795e+03 1.460255e-02 5.749052e+01 8.847971e-02 4.646879e-03 6.803989e-05 -1.189807e-03
165.000 195.000 1.252787e+03 2.298266e+03 -2.944141e-01 5.694953e+01 1.218842e+03 2.374454e+03 -3.216022e-01 5.675957e+01 6.288919e-03 7.366675e-03 3.381417e-04 -5.280166e-03
165.000 225.000 1.789298e+03 2.050005e+03 -6.790476e-02 6.181909e+01 1.715887e+03 2.149882e+03 -1.122661e-01 6.178224e+01 -7.758699e-02 1.089743e-02 5.075711e-04 1.566219e-04
165.000 255.000 2.273056e+03 1.604794e+03 1.723280e-01 6.134076e+01 2.162896e+03 1.688475e+03 1.231823e-01 6.158677e+01 -1.406735e-01 1.227052e-02 5.653930e-04 5.102668e-03
165.000 285.000 2.461591e+03 1.720183e+03 1.772951e-01 6.364217e+01 2.367521e+03 1.806221e+03 1.344838e-01 6.401762e+01 -1.660667e-01 1.085778e-02 4.742612e-04 5.395194e-03
165.000 315.000 1.225264e+03 1.333005e+03 -4.211504e-02 5.053446e+01 1.207714e+03 1.371639e+03 -6.355242e-02 5.068466e+01 -1.469624e-01 7.307885e-03 2.995184e-04 2.074771e-03
