  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.055e-01 -1.888e-02 1.3588e-02  3.108e-01  4.675e-01 1.2933e-02 -4.495e-02 -5.148e-02 1.3077e-02 -6.508e-03  1.725e-02 1.2703e-02  5.508e-02  3.745e-02 1.2705e-02 -2.8535e-02 3.6997e-02 1.0479e+00 4.3837e-01 4.3631e-01 5.3582e+00 2.7810e+00 2.5242e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 315.000 4.532135e+00 5.726624e+00 -1.164360e-01 3.181144e+00 4.972766e+00 5.354519e+00 -3.696545e-02 3.211413e+00 -3.020238e-01 1.619592e-02 -1.758094e-02 5.833918e-02
165.000 345.000 2.653042e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.680554e+01 0.000000e+00 1.000000e+00 2.000000e+00 -8.032394e-02 1.016640e-02 0.000000e+00 5.401550e-01
195.000 15.000 1.534491e+01 1.996196e+00 7.697729e-01 2.658125e+00 1.526038e+01 2.058432e+00 7.622894e-01 2.693531e+00 8.032391e-02 1.016640e-02 1.977523e-03 2.593723e-01
195.000 45.000 1.071029e+01 2.527473e+00 6.181421e-01 2.860004e+00 9.921795e+00 2.694950e+00 5.727979e-01 2.911567e+00 3.020238e-01 1.619592e-02 1.111030e-02 1.105290e-01
195.000 75.000 0.000000e+00 1.582713e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.765292e+01 -1.000000e+00 2.000000e+00 4.427966e-01 2.412045e-02 0.000000e+00 -7.213459e-01
195.000 105.000 1.855231e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.588899e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.649225e-01 2.724577e-02 0.000000e+00 2.675139e-01
195.000 135.000 0.000000e+00 9.247206e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.018553e+01 -1.000000e+00 2.000000e+00 3.624727e-01 2.415325e-02 0.000000e+00 -6.811867e-01
195.000 165.000 0.000000e+00 8.991739e+00 -1.000000e+00 2.000000e+00 0.000000e+00 9.463965e+00 -1.000000e+00 2.000000e+00 1.628987e-01 1.624474e-02 0.000000e+00 -5.814302e-01
195.000 195.000 4.368914e+00 4.070089e+00 3.540992e-02 2.903174e+00 4.347017e+00 3.885216e+00 5.609666e-02 2.864669e+00 -8.032388e-02 1.016640e-02 -5.072053e-03 3.986433e-02
195.000 225.000 2.461622e+00 9.100422e+00 -5.741891e-01 2.783903e+00 2.563522e+00 8.428579e+00 -5.335702e-01 2.804047e+00 -3.020238e-01 1.619592e-02 -1.027987e-02 -9.776228e-02
