  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -6.297e-02 -5.039e-02 1.6993e-02  3.920e-01  5.235e-01 1.5982e-02 -1.108e-02 -7.029e-02 1.6204e-02 -5.387e-04  2.436e-02 1.5918e-02  2.415e-02  8.688e-02 1.6172e-02 1.3624e-01 9.4552e-03 3.4925e-01 4.2603e-02 4.3592e-01 5.2801e+00 2.7865e+00 7.3649e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 255.000 4.512134e+01 1.109335e+01 6.053221e-01 5.967981e+00 4.858073e+01 1.065975e+01 6.401194e-01 5.913250e+00 -4.370257e-01 3.018360e-02 -4.141849e-03 1.746545e-01
195.000 285.000 2.190595e+01 1.589038e+01 1.591574e-01 6.069507e+00 2.351079e+01 1.474767e+01 2.290504e-01 6.020902e+00 -4.690232e-01 3.403299e-02 -8.175313e-03 1.034962e-01
195.000 315.000 5.857668e+01 2.225834e+01 4.492898e-01 8.032282e+00 6.189891e+01 2.013392e+01 5.091254e-01 7.795461e+00 -3.753463e-01 3.013355e-02 -5.345732e-03 1.026645e-01
195.000 345.000 6.272104e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.659681e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.810957e-01 2.026382e-02 0.000000e+00 5.905176e-01
225.000 15.000 3.400295e+01 1.257486e+01 4.600493e-01 6.059689e+00 3.560474e+01 1.172868e+01 5.044228e-01 5.940521e+00 -3.544824e-03 2.684155e-02 -5.229116e-03 7.650385e-02
225.000 45.000 9.164684e+01 4.153223e+01 3.762949e-01 1.069211e+01 9.217824e+01 4.065194e+01 3.879111e-01 1.062274e+01 2.092279e-01 2.781930e-02 -7.707113e-04 1.562522e-02
225.000 75.000 5.179089e+01 5.564610e+01 -3.588345e-02 1.035851e+01 4.989463e+01 5.782969e+01 -7.366087e-02 1.035084e+01 3.659381e-01 2.672603e-02 2.579770e-03 -3.879133e-02
225.000 105.000 1.287532e+01 3.585250e+01 -4.715413e-01 6.155739e+00 1.150664e+01 3.703213e+01 -5.258783e-01 5.925831e+00 4.245955e-01 2.451945e-02 6.359289e-03 -1.455763e-01
225.000 135.000 1.975485e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.820040e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.694829e-01 2.340425e-02 0.000000e+00 3.152369e-01
225.000 165.000 1.787391e+01 8.347660e+01 -6.472852e-01 7.673778e+00 1.712316e+01 8.924516e+01 -6.780402e-01 7.580680e+00 2.153677e-01 2.464532e-02 2.851190e-03 -1.124151e-01
