  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.857e-02 -5.586e-02 2.3790e-03  4.030e-01  3.764e-01 2.3171e-03 -1.444e-02  1.930e-02 2.3349e-03 -3.006e-03 -1.178e-02 2.3025e-03  4.647e-02  3.622e-02 2.3001e-03 1.4406e-02 1.1239e-02 1.0683e+00 1.6542e-01 5.9480e-01 7.3091e+00 2.4209e+00 4.8516e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 255.000 4.007953e+01 2.503104e+01 2.311220e-01 7.850640e+00 4.096726e+01 2.422864e+01 2.567434e-01 7.803741e+00 -2.979831e-01 3.502459e-03 -2.314619e-03 6.739643e-02
135.000 285.000 4.298508e+01 3.148300e+01 1.544564e-01 8.525931e+00 4.433228e+01 3.021273e+01 1.894097e-01 8.477655e+00 -3.194740e-01 3.838409e-03 -2.907101e-03 5.558694e-02
135.000 315.000 2.016547e+01 3.253381e+01 -2.346965e-01 7.056661e+00 2.081420e+01 3.127566e+01 -2.008349e-01 7.070279e+00 -2.553622e-01 4.000290e-03 -3.389805e-03 2.928534e-03
135.000 345.000 3.384172e+01 8.733037e+00 5.897551e-01 5.269419e+00 3.466338e+01 8.552560e+00 6.041942e-01 5.238314e+00 -1.228262e-01 3.847739e-03 -1.943316e-03 1.352295e-01
165.000 15.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 4.564054e-02 2.911455e-03 -1.000000e+01 -3.450385e+03
165.000 45.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 1.692464e-01 4.317394e-03 -1.000000e+01 -2.355413e+03
165.000 75.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.475029e-01 4.868211e-03 -1.000000e+01 -2.104983e+03
165.000 105.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.594411e-01 4.312279e-03 -1.000000e+01 -2.379123e+03
165.000 135.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.018624e-01 2.903865e-03 -1.000000e+01 -3.513202e+03
165.000 165.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 9.019471e-02 1.836530e-03 -1.000000e+01 -5.494162e+03
165.000 195.000 1.417664e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.392314e+00 0.000000e+00 1.000000e+00 2.000000e+00 -4.564053e-02 2.911455e-03 0.000000e+00 5.228197e-01
165.000 225.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -1.692464e-01 4.317394e-03 -1.000000e+01 -2.277011e+03
165.000 255.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.475029e-01 4.868211e-03 -1.000000e+01 -2.003302e+03
165.000 285.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.594411e-01 4.312279e-03 -1.000000e+01 -2.258796e+03
165.000 315.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.018624e-01 2.903865e-03 -1.000000e+01 -3.374171e+03
165.000 345.000 1.723571e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.770242e+00 0.000000e+00 1.000000e+00 2.000000e+00 -9.019473e-02 1.836530e-03 0.000000e+00 5.450971e-01
195.000 15.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 9.019469e-02 1.836529e-03 -1.000000e+01 -5.494164e+03
195.000 45.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.018623e-01 2.903865e-03 -1.000000e+01 -3.513202e+03
195.000 75.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.594411e-01 4.312279e-03 -1.000000e+01 -2.379123e+03
195.000 105.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.475029e-01 4.868211e-03 -1.000000e+01 -2.104983e+03
195.000 135.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 1.692465e-01 4.317394e-03 -1.000000e+01 -2.355413e+03
195.000 165.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 4.564056e-02 2.911455e-03 -1.000000e+01 -3.450385e+03
195.000 195.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -9.019468e-02 1.836529e-03 -1.000000e+01 -5.395941e+03
195.000 225.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.018623e-01 2.903865e-03 -1.000000e+01 -3.374172e+03
195.000 255.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.594411e-01 4.312279e-03 -1.000000e+01 -2.258796e+03
195.000 285.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -2.475029e-01 4.868211e-03 -1.000000e+01 -2.003302e+03
195.000 315.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -1.692465e-01 4.317394e-03 -1.000000e+01 -2.277011e+03
195.000 345.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -4.564058e-02 2.911455e-03 -1.000000e+01 -3.419032e+03
225.000 15.000 3.623517e+01 2.968452e+01 9.937319e-02 8.078906e+00 3.535667e+01 3.035282e+01 7.615109e-02 8.082601e+00 1.228262e-01 3.847739e-03 2.032051e-03 -2.902992e-03
225.000 45.000 2.631462e+01 2.168222e+01 9.651479e-02 6.895632e+00 2.529413e+01 2.242359e+01 6.015658e-02 6.895291e+00 2.553621e-01 4.000290e-03 3.728414e-03 -2.303593e-02
225.000 75.000 3.123751e+01 1.221384e+01 4.378152e-01 5.926424e+00 2.997769e+01 1.261633e+01 4.076009e-01 5.959657e+00 3.194740e-01 3.838409e-03 3.594904e-03 1.996840e-02
225.000 105.000 1.980213e+01 2.469110e+01 -1.098813e-01 6.629934e+00 1.917270e+01 2.531860e+01 -1.381371e-01 6.606233e+00 2.979831e-01 3.502459e-03 3.018972e-03 -6.151861e-02
225.000 135.000 2.727630e+01 4.024532e+01 -1.920721e-01 8.064157e+00 2.703366e+01 4.062548e+01 -2.008867e-01 8.057836e+00 1.966478e-01 3.327160e-03 7.732148e-04 -4.820341e-02
225.000 165.000 1.636887e+01 3.388380e+01 -3.485372e-01 6.644402e+00 1.655700e+01 3.352092e+01 -3.387503e-01 6.658182e+00 4.262095e-02 3.512682e-03 -1.040452e-03 -5.887032e-02
225.000 195.000 2.267811e+01 4.563099e+01 -3.360149e-01 7.784381e+00 2.322270e+01 4.439053e+01 -3.130724e-01 7.809364e+00 -1.228262e-01 3.847739e-03 -2.080674e-03 -2.738673e-02
