  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.005e-01 -5.855e-02 2.4298e-03  3.664e-01  3.733e-01 2.3664e-03 -2.777e-02  5.151e-03 2.3890e-03 -4.118e-03 -1.040e-02 2.3450e-03  5.368e-02  5.034e-02 2.3320e-03 -2.1576e-02 4.9307e-03 6.8778e-01 1.9111e-01 4.6084e-01 6.0023e+00 2.8061e+00 4.9761e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 195.000 7.361038e+02 6.098343e+02 9.381522e-02 3.652523e+01 7.370353e+02 6.094424e+02 9.476048e-02 3.652926e+01 -6.090586e-02 3.586416e-03 -1.829868e-05 4.236006e-03
135.000 225.000 6.751418e+02 5.733460e+02 8.153532e-02 3.521630e+01 6.808047e+02 5.675031e+02 9.076421e-02 3.518557e+01 -2.017706e-01 3.399634e-03 -1.853874e-04 8.044739e-03
135.000 255.000 7.445025e+02 5.939086e+02 1.125169e-01 3.635198e+01 7.570038e+02 5.825437e+02 1.302381e-01 3.628810e+01 -2.885711e-01 3.573417e-03 -3.450088e-04 1.103346e-02
135.000 285.000 7.731817e+02 5.893273e+02 1.349381e-01 3.657458e+01 7.868608e+02 5.764631e+02 1.543271e-01 3.648087e+01 -2.980492e-01 3.909727e-03 -3.753327e-04 1.183848e-02
135.000 315.000 6.317848e+02 5.794349e+02 4.322081e-02 3.477006e+01 6.407217e+02 5.693740e+02 5.896036e-02 3.472591e+01 -2.276653e-01 4.073185e-03 -3.202931e-04 7.790786e-03
135.000 345.000 6.054310e+02 7.249090e+02 -8.981017e-02 3.632643e+01 6.108060e+02 7.181404e+02 -8.076654e-02 3.633562e+01 -9.627861e-02 3.921612e-03 -1.760153e-04 1.780641e-04
165.000 15.000 5.106836e+02 5.614994e+02 -4.739470e-02 3.270741e+01 5.111274e+02 5.616409e+02 -4.708699e-02 3.271681e+01 5.469318e-02 2.971369e-03 -6.651365e-06 -3.121246e-03
165.000 45.000 4.848927e+02 6.286435e+02 -1.290939e-01 3.309047e+01 4.812182e+02 6.327473e+02 -1.360267e-01 3.306590e+01 1.727117e-01 4.405843e-03 1.482003e-04 -9.120622e-03
165.000 75.000 5.010595e+02 5.757192e+02 -6.933621e-02 3.273533e+01 4.924563e+02 5.829804e+02 -8.417432e-02 3.267747e+01 2.444522e-01 4.965541e-03 3.207973e-04 -9.585619e-03
165.000 105.000 4.351218e+02 6.028839e+02 -1.616196e-01 3.179453e+01 4.274670e+02 6.116760e+02 -1.772701e-01 3.172520e+01 2.506920e-01 4.395374e-03 3.484451e-04 -1.296801e-02
165.000 135.000 4.860178e+02 6.113835e+02 -1.142387e-01 3.291018e+01 4.785041e+02 6.193455e+02 -1.282884e-01 3.286003e+01 1.897591e-01 2.955824e-03 3.021020e-04 -9.237196e-03
165.000 165.000 5.272172e+02 5.009653e+02 2.553229e-02 3.205483e+01 5.226685e+02 5.051621e+02 1.703242e-02 3.205515e+01 7.798034e-02 1.868623e-03 1.875001e-04 -1.636198e-03
165.000 195.000 4.952657e+02 5.319507e+02 -3.571302e-02 3.202977e+01 4.952896e+02 5.321115e+02 -3.583983e-02 3.203251e+01 -5.469316e-02 2.971368e-03 2.799412e-06 5.925781e-04
165.000 225.000 5.658894e+02 4.915715e+02 7.027959e-02 3.243822e+01 5.699597e+02 4.874197e+02 7.806098e-02 3.241815e+01 -1.727117e-01 4.405843e-03 -1.696758e-04 7.490895e-03
165.000 255.000 5.963644e+02 4.656599e+02 1.230711e-01 3.234097e+01 6.033761e+02 4.584670e+02 1.364694e-01 3.228107e+01 -2.444522e-01 4.965541e-03 -2.932139e-04 1.136402e-02
165.000 285.000 5.590995e+02 4.405540e+02 1.185865e-01 3.139420e+01 5.669953e+02 4.335040e+02 1.334247e-01 3.134786e+01 -2.506920e-01 4.395375e-03 -3.344538e-04 1.176264e-02
165.000 315.000 6.150333e+02 5.414042e+02 6.366890e-02 3.393744e+01 6.238423e+02 5.327607e+02 7.874917e-02 3.390325e+01 -1.897591e-01 2.955824e-03 -3.143648e-04 7.467505e-03
165.000 345.000 5.395640e+02 4.496722e+02 9.086988e-02 3.132200e+01 5.442681e+02 4.457517e+02 9.950951e-02 3.130841e+01 -7.798035e-02 1.868623e-03 -1.950855e-04 5.390787e-03
195.000 15.000 4.707280e+02 6.258458e+02 -1.414568e-01 3.278157e+01 4.665143e+02 6.310919e+02 -1.499422e-01 3.275560e+01 7.798032e-02 1.868622e-03 1.831057e-04 -6.693917e-03
195.000 45.000 5.706212e+02 7.327908e+02 -1.244193e-01 3.582227e+01 5.623812e+02 7.428084e+02 -1.382383e-01 3.578055e+01 1.897591e-01 2.955824e-03 2.729371e-04 -8.770475e-03
195.000 75.000 4.921386e+02 5.902174e+02 -9.061607e-02 3.276383e+01 4.835737e+02 5.991146e+02 -1.067167e-01 3.271633e+01 2.506920e-01 4.395375e-03 3.477344e-04 -1.041722e-02
195.000 105.000 5.672262e+02 5.565322e+02 9.516277e-03 3.352099e+01 5.575488e+02 5.626681e+02 -4.569949e-03 3.346929e+01 2.444522e-01 4.965541e-03 2.973704e-04 -7.008623e-03
195.000 135.000 4.711600e+02 5.367312e+02 -6.505784e-02 3.168004e+01 4.678555e+02 5.401530e+02 -7.172312e-02 3.166738e+01 1.727117e-01 4.405843e-03 1.488004e-04 -7.505341e-03
195.000 165.000 5.799919e+02 5.436033e+02 3.238584e-02 3.350249e+01 5.796219e+02 5.429887e+02 3.263221e-02 3.348754e+01 5.469319e-02 2.971368e-03 -5.201100e-06 -6.658417e-04
195.000 195.000 5.840085e+02 4.721286e+02 1.059332e-01 3.231540e+01 5.886847e+02 4.679640e+02 1.142487e-01 3.229329e+01 -7.798031e-02 1.868622e-03 -1.820182e-04 5.691202e-03
195.000 225.000 5.604038e+02 5.105833e+02 4.651827e-02 3.269051e+01 5.678196e+02 5.030484e+02 6.048475e-02 3.266421e+01 -1.897591e-01 2.955823e-03 -3.022211e-04 7.227704e-03
195.000 255.000 6.482400e+02 4.886364e+02 1.403879e-01 3.338368e+01 6.580422e+02 4.791412e+02 1.573194e-01 3.330223e+01 -2.506920e-01 4.395375e-03 -3.590693e-04 1.171470e-02
195.000 285.000 6.054720e+02 5.403424e+02 5.684132e-02 3.379515e+01 6.132380e+02 5.315598e+02 7.134727e-02 3.374863e+01 -2.444522e-01 4.965541e-03 -3.037216e-04 8.915289e-03
195.000 315.000 5.516713e+02 5.124195e+02 3.688772e-02 3.259820e+01 5.552146e+02 5.081298e+02 4.427991e-02 3.257698e+01 -1.727117e-01 4.405843e-03 -1.604006e-04 6.429785e-03
195.000 345.000 6.295857e+02 5.635432e+02 5.535235e-02 3.448874e+01 6.296060e+02 5.639051e+02 5.504839e-02 3.449485e+01 -5.469321e-02 2.971368e-03 6.231448e-06 3.190767e-03
225.000 15.000 6.577688e+02 6.159207e+02 3.285584e-02 3.566952e+01 6.515301e+02 6.210920e+02 2.391764e-02 3.566362e+01 9.627858e-02 3.921612e-03 1.772041e-04 -1.778065e-03
225.000 45.000 6.114914e+02 7.529325e+02 -1.036635e-01 3.673910e+01 6.002593e+02 7.641531e+02 -1.201204e-01 3.667050e+01 2.276653e-01 4.073185e-03 3.170361e-04 -9.018424e-03
225.000 75.000 5.883548e+02 7.140400e+02 -9.650317e-02 3.592027e+01 5.764114e+02 7.276170e+02 -1.159527e-01 3.586775e+01 2.980492e-01 3.909727e-03 3.831534e-04 -1.098412e-02
225.000 105.000 4.993943e+02 7.467021e+02 -1.984660e-01 3.459789e+01 4.908065e+02 7.581948e+02 -2.140817e-01 3.452185e+01 2.885711e-01 3.573417e-03 3.195015e-04 -1.407707e-02
225.000 135.000 6.084554e+02 6.967578e+02 -6.765364e-02 3.604496e+01 6.003315e+02 7.032151e+02 -7.892586e-02 3.599203e+01 2.017707e-01 3.399634e-03 2.212936e-04 -7.474673e-03
225.000 165.000 6.310904e+02 6.817207e+02 -3.856632e-02 3.620578e+01 6.307976e+02 6.826252e+02 -3.945994e-02 3.621295e+01 6.090589e-02 3.586416e-03 1.745076e-05 -2.747412e-03
