  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.668e-02 -6.783e-02 2.5756e-03  3.765e-01  3.727e-01 2.5190e-03 -1.972e-02 -1.423e-02 2.5340e-03 -2.212e-03 -9.372e-03 2.5312e-03  3.987e-02  2.229e-02 2.5232e-03 -1.3065e-03 2.8468e-03 4.6589e-01 8.6254e-02 4.3976e-01 5.5082e+00 2.7858e+00 6.6411e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 315.000 1.397291e+03 1.128572e+03 1.063870e-01 4.997274e+01 1.423530e+03 1.104107e+03 1.263721e-01 4.987254e+01 -2.140030e-01 3.167988e-03 -2.830702e-04 6.411295e-03
165.000 345.000 1.302993e+03 1.090095e+03 8.896351e-02 4.872523e+01 1.312197e+03 1.081258e+03 9.648767e-02 4.869468e+01 -8.631989e-02 2.012107e-03 -1.092259e-04 3.597385e-03
195.000 15.000 1.212995e+03 1.520328e+03 -1.124393e-01 5.194966e+01 1.201485e+03 1.532025e+03 -1.209217e-01 5.189933e+01 8.631986e-02 2.012106e-03 1.155141e-04 -3.825995e-03
195.000 45.000 1.195160e+03 1.260307e+03 -2.653154e-02 4.953522e+01 1.164274e+03 1.284093e+03 -4.893823e-02 4.942169e+01 2.140030e-01 3.167988e-03 3.202184e-04 -4.855828e-03
195.000 75.000 1.375080e+03 1.379416e+03 -1.573824e-03 5.248323e+01 1.333697e+03 1.411430e+03 -2.831662e-02 5.237295e+01 2.843442e-01 4.698345e-03 3.606845e-04 -5.447798e-03
195.000 105.000 1.036702e+03 1.628007e+03 -2.219023e-01 5.033385e+01 1.006921e+03 1.660574e+03 -2.450435e-01 5.007316e+01 2.784956e-01 5.303317e-03 3.259384e-04 -9.941578e-03
195.000 135.000 1.495520e+03 1.464842e+03 1.036316e-02 5.440629e+01 1.464477e+03 1.488028e+03 -7.976631e-03 5.433524e+01 1.980243e-01 4.705061e-03 2.385140e-04 -3.449255e-03
195.000 165.000 1.320619e+03 1.267194e+03 2.064515e-02 5.085971e+01 1.310588e+03 1.273697e+03 1.427510e-02 5.083069e+01 6.449261e-02 3.177939e-03 8.858865e-05 -8.621257e-04
195.000 195.000 1.637380e+03 1.493162e+03 4.606816e-02 5.589184e+01 1.650204e+03 1.477819e+03 5.510998e-02 5.584373e+01 -8.631984e-02 2.012106e-03 -1.144404e-04 2.368646e-03
195.000 225.000 1.571597e+03 1.319472e+03 8.720836e-02 5.356380e+01 1.598900e+03 1.290633e+03 1.066839e-01 5.344760e+01 -2.140030e-01 3.167988e-03 -2.573802e-04 5.623412e-03
195.000 255.000 1.537071e+03 1.186536e+03 1.287024e-01 5.175416e+01 1.580653e+03 1.151242e+03 1.571841e-01 5.161781e+01 -2.843442e-01 4.698345e-03 -3.896535e-04 7.980934e-03
195.000 285.000 1.411410e+03 1.094242e+03 1.265811e-01 4.965385e+01 1.445484e+03 1.061601e+03 1.531194e-01 4.948035e+01 -2.784956e-01 5.303317e-03 -3.785859e-04 8.158011e-03
