  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 285.000 2.874067e+02 1.757781e+02 2.410021e-01 2.088737e+01 2.949268e+02 1.697811e+02 2.692997e-01 2.076069e+01 -3.202538e-01 3.844281e-03 -9.608747e-04 2.687059e-02
135.000 315.000 2.128223e+02 1.672228e+02 1.199844e-01 1.935391e+01 2.187774e+02 1.619177e+02 1.493576e-01 1.929255e+01 -2.560797e-01 4.006550e-03 -1.074872e-03 1.943090e-02
135.000 345.000 1.841274e+02 2.089275e+02 -6.309582e-02 1.978611e+01 1.881054e+02 2.039375e+02 -4.038338e-02 1.978392e+01 -1.232892e-01 3.853556e-03 -8.117317e-04 3.042204e-03
165.000 15.000 1.545327e+02 1.856222e+02 -9.139782e-02 1.836609e+01 1.554241e+02 1.847543e+02 -8.622011e-02 1.837524e+01 4.550169e-02 2.915825e-03 -1.992955e-04 -7.453926e-03
165.000 45.000 1.961786e+02 1.908712e+02 1.371257e-02 1.967173e+01 1.949483e+02 1.918896e+02 7.906830e-03 1.966758e+01 1.693315e-01 4.323679e-03 2.087111e-04 -7.910790e-03
165.000 75.000 1.344397e+02 2.105589e+02 -2.206362e-01 1.811640e+01 1.324297e+02 2.130772e+02 -2.334181e-01 1.807435e+01 2.477891e-01 4.875254e-03 4.994741e-04 -2.585642e-02
165.000 105.000 1.776272e+02 1.488709e+02 8.807481e-02 1.799904e+01 1.736753e+02 1.513085e+02 6.882422e-02 1.798456e+01 2.598518e-01 4.318547e-03 7.565792e-04 -9.543677e-03
165.000 135.000 1.879340e+02 1.668422e+02 5.945110e-02 1.880219e+01 1.838378e+02 1.703200e+02 3.816903e-02 1.880537e+01 2.022874e-01 2.908211e-03 8.003016e-04 -7.596793e-03
165.000 165.000 1.664171e+02 2.054440e+02 -1.049503e-01 1.917720e+01 1.640642e+02 2.083595e+02 -1.189378e-01 1.916130e+01 9.052030e-02 1.839506e-03 5.159666e-04 -1.019286e-02
165.000 195.000 1.642550e+02 1.516918e+02 3.976340e-02 1.776083e+01 1.633164e+02 1.526738e+02 3.367990e-02 1.776603e+01 -4.550167e-02 2.915825e-03 2.421654e-04 4.800736e-03
