  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   8    0 -1.026e-01 -4.459e-02 2.5415e-03  3.707e-01  3.607e-01 2.4821e-03 -2.437e-02  8.848e-04 2.5047e-03 -3.106e-03  7.669e-03 2.4645e-03  4.620e-02  2.096e-02 2.4584e-03 -2.0497e-03 2.8791e-03 5.4575e-01 1.2330e-01 4.4603e-01 5.6392e+00 2.7814e+00 6.0766e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 15.000 1.578679e+03 1.321219e+03 8.878242e-02 5.363804e+01 1.559153e+03 1.335806e+03 7.715029e-02 5.364447e+01 7.707693e-02 3.117625e-03 1.533365e-04 2.182312e-04
165.000 45.000 1.064433e+03 1.463235e+03 -1.577749e-01 4.964622e+01 1.032938e+03 1.503318e+03 -1.854625e-01 4.948756e+01 2.127717e-01 4.621990e-03 3.949826e-04 -7.463742e-03
165.000 75.000 1.333192e+03 1.652350e+03 -1.069012e-01 5.432700e+01 1.282056e+03 1.706450e+03 -1.420089e-01 5.411320e+01 2.914544e-01 5.210445e-03 4.578529e-04 -7.332553e-03
165.000 105.000 1.629221e+03 1.549778e+03 2.499004e-02 5.636500e+01 1.561882e+03 1.602425e+03 -1.281250e-02 5.624756e+01 2.920422e-01 4.614268e-03 4.747324e-04 -4.737908e-03
165.000 135.000 1.298701e+03 1.695707e+03 -1.325826e-01 5.423810e+01 1.264611e+03 1.737838e+03 -1.576135e-01 5.410972e+01 2.143775e-01 3.106165e-03 3.267161e-04 -6.396982e-03
165.000 165.000 1.398637e+03 1.330151e+03 2.509755e-02 5.222136e+01 1.387949e+03 1.340419e+03 1.742058e-02 5.222586e+01 7.927055e-02 1.965278e-03 1.039460e-04 -1.037372e-03
165.000 195.000 1.378193e+03 1.267686e+03 4.176563e-02 5.139322e+01 1.393310e+03 1.253630e+03 5.277022e-02 5.137673e+01 -7.707691e-02 3.117625e-03 -1.514338e-04 2.312417e-03
165.000 225.000 1.541023e+03 1.492302e+03 1.606197e-02 5.506853e+01 1.581713e+03 1.448047e+03 4.411771e-02 5.498966e+01 -2.127717e-01 4.621990e-03 -3.605075e-04 4.155434e-03
165.000 255.000 1.636235e+03 1.379964e+03 8.496485e-02 5.472134e+01 1.689600e+03 1.325157e+03 1.208865e-01 5.450413e+01 -2.914544e-01 5.210445e-03 -4.650997e-04 6.878839e-03
165.000 285.000 1.739734e+03 1.243474e+03 1.663510e-01 5.385773e+01 1.795142e+03 1.197620e+03 1.996558e-01 5.360469e+01 -2.920422e-01 4.614268e-03 -4.382915e-04 8.511188e-03
165.000 315.000 1.420182e+03 1.302315e+03 4.329371e-02 5.212863e+01 1.451201e+03 1.268440e+03 6.720037e-02 5.203229e+01 -2.143775e-01 3.106165e-03 -3.245853e-04 4.942989e-03
165.000 345.000 1.650891e+03 1.430350e+03 7.157529e-02 5.536656e+01 1.664859e+03 1.418751e+03 7.981148e-02 5.535312e+01 -7.927056e-02 1.965278e-03 -1.052002e-04 2.724494e-03
195.000 15.000 1.396514e+03 1.478281e+03 -2.844272e-02 5.359541e+01 1.386798e+03 1.490670e+03 -3.609870e-02 5.360707e+01 7.927053e-02 1.965277e-03 1.009976e-04 -2.009747e-03
195.000 45.000 1.158977e+03 1.404729e+03 -9.585817e-02 5.039988e+01 1.129170e+03 1.435440e+03 -1.194218e-01 5.027957e+01 2.143775e-01 3.106165e-03 3.309904e-04 -6.155484e-03
195.000 75.000 1.217169e+03 1.655832e+03 -1.526845e-01 5.297192e+01 1.173650e+03 1.707167e+03 -1.851967e-01 5.274477e+01 2.920422e-01 4.614268e-03 4.349282e-04 -8.395518e-03
195.000 105.000 1.326601e+03 1.415136e+03 -3.229144e-02 5.233430e+01 1.275154e+03 1.461628e+03 -6.813617e-02 5.219269e+01 2.914545e-01 5.210445e-03 4.849663e-04 -6.186113e-03
195.000 135.000 1.250499e+03 1.503466e+03 -9.185556e-02 5.225637e+01 1.216280e+03 1.540483e+03 -1.176026e-01 5.214054e+01 2.127717e-01 4.621990e-03 3.487828e-04 -5.829476e-03
195.000 165.000 1.548640e+03 1.285762e+03 9.274536e-02 5.300964e+01 1.529183e+03 1.301574e+03 8.040563e-02 5.303259e+01 7.707695e-02 3.117625e-03 1.645667e-04 2.955768e-04
195.000 195.000 1.486520e+03 1.304585e+03 6.518399e-02 5.271855e+01 1.498218e+03 1.293802e+03 7.321425e-02 5.269776e+01 -7.927052e-02 1.965277e-03 -1.077301e-04 2.740108e-03
195.000 225.000 1.181418e+03 1.485707e+03 -1.140889e-01 5.130700e+01 1.207090e+03 1.445578e+03 -8.990525e-02 5.129548e+01 -2.143775e-01 3.106165e-03 -3.333340e-04 1.954676e-03
195.000 255.000 1.324320e+03 1.308069e+03 6.173717e-03 5.130584e+01 1.364056e+03 1.257470e+03 4.065795e-02 5.115850e+01 -2.920422e-01 4.614268e-03 -4.759511e-04 5.812515e-03
195.000 285.000 1.534100e+03 1.327525e+03 7.218792e-02 5.335460e+01 1.582206e+03 1.274619e+03 1.076677e-01 5.313857e+01 -2.914545e-01 5.210445e-03 -4.711649e-04 6.815577e-03
195.000 315.000 1.638735e+03 1.246010e+03 1.361385e-01 5.320977e+01 1.680537e+03 1.209810e+03 1.628618e-01 5.304416e+01 -2.127717e-01 4.621991e-03 -3.556806e-04 6.557258e-03
195.000 345.000 1.629427e+03 1.336372e+03 9.881173e-02 5.419263e+01 1.648481e+03 1.322568e+03 1.096961e-01 5.417839e+01 -7.707696e-02 3.117625e-03 -1.420386e-04 3.245620e-03
225.000 15.000 1.357914e+03 1.775316e+03 -1.332178e-01 5.547635e+01 1.354623e+03 1.779198e+03 -1.354816e-01 5.546439e+01 9.171224e-02 4.119332e-03 2.885754e-05 -4.054521e-03
225.000 45.000 1.689105e+03 1.640587e+03 1.457155e-02 5.769736e+01 1.661327e+03 1.660669e+03 1.980904e-04 5.763676e+01 2.270501e-01 4.281899e-03 1.762456e-04 -3.682639e-03
225.000 75.000 1.477582e+03 2.018915e+03 -1.548214e-01 5.841821e+01 1.442324e+03 2.056162e+03 -1.754581e-01 5.823043e+01 3.015500e-01 4.107468e-03 2.501924e-04 -7.812144e-03
225.000 105.000 1.220576e+03 1.721094e+03 -1.701475e-01 5.344631e+01 1.195812e+03 1.759401e+03 -1.907100e-01 5.336414e+01 2.952499e-01 3.747287e-03 2.722548e-04 -8.707755e-03
225.000 135.000 1.475083e+03 1.888015e+03 -1.227832e-01 5.755343e+01 1.445777e+03 1.919370e+03 -1.407347e-01 5.743254e+01 2.098378e-01 3.560392e-03 2.207866e-04 -5.779342e-03
225.000 165.000 1.700107e+03 1.833871e+03 -3.785079e-02 5.940467e+01 1.685937e+03 1.849200e+03 -4.618290e-02 5.939358e+01 6.819982e-02 3.760288e-03 9.918821e-05 -1.785223e-03
225.000 195.000 1.617395e+03 1.391242e+03 7.516819e-02 5.469586e+01 1.620859e+03 1.388041e+03 7.737638e-02 5.468899e+01 -9.171222e-02 4.119332e-03 -2.854923e-05 3.051061e-03
225.000 225.000 1.780050e+03 1.546748e+03 7.012815e-02 5.753640e+01 1.802903e+03 1.524084e+03 8.380517e-02 5.747714e+01 -2.270500e-01 4.281899e-03 -1.681736e-04 5.165046e-03
225.000 255.000 1.905204e+03 1.249128e+03 2.079921e-01 5.493517e+01 1.941739e+03 1.221729e+03 2.276014e-01 5.476854e+01 -3.015500e-01 4.107468e-03 -2.527876e-04 9.275335e-03
225.000 285.000 1.698496e+03 1.368372e+03 1.076422e-01 5.505754e+01 1.727422e+03 1.335123e+03 1.280959e-01 5.488436e+01 -2.952499e-01 3.747287e-03 -2.631019e-04 7.317655e-03
225.000 315.000 1.700334e+03 1.464729e+03 7.443942e-02 5.610280e+01 1.726568e+03 1.434706e+03 9.232402e-02 5.598507e+01 -2.098378e-01 3.560392e-03 -2.256500e-04 5.067077e-03
225.000 345.000 1.570446e+03 1.789694e+03 -6.524975e-02 5.784319e+01 1.584184e+03 1.772515e+03 -5.610608e-02 5.784577e+01 -6.819984e-02 3.760288e-03 -1.117748e-04 5.100142e-05
255.000 15.000 1.186544e+03 1.750921e+03 -1.921306e-01 5.318863e+01 1.187689e+03 1.750269e+03 -1.914865e-01 5.319992e+01 1.154722e-01 3.994502e-03 -8.562524e-06 -5.783245e-03
