  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -3.936e-02 -1.872e-01 3.1513e-02  3.427e-01  4.953e-01 2.9406e-02 -4.674e-03 -5.756e-02 2.9665e-02  4.716e-04 -2.232e-02 2.9052e-02  1.133e-02  1.773e-01 3.0489e-02 -1.9019e-01 9.2348e-03 1.6139e-01 1.4497e-02 3.3353e-01 4.3411e+00 3.0890e+00 7.8882e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 285.000 1.827261e+02 8.982624e+01 3.408514e-01 1.552054e+01 1.823347e+02 8.954718e+01 3.412787e-01 1.549889e+01 -3.453344e-01 4.551099e-02 -1.947931e-05 4.421127e-02
105.000 315.000 6.006619e+01 2.779005e+02 -6.445438e-01 1.405571e+01 5.906735e+01 2.767841e+02 -6.482531e-01 1.395406e+01 -2.346850e-01 4.689212e-02 1.872834e-04 -2.915943e-02
105.000 345.000 6.967132e+01 2.516583e+02 -5.663561e-01 1.477363e+01 6.828551e+01 2.583095e+02 -5.818337e-01 1.469805e+01 -6.115200e-02 4.881922e-02 7.426977e-04 -3.419615e-02
135.000 15.000 0.000000e+00 5.460769e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.452854e+01 -1.000000e+00 2.000000e+00 9.916181e-02 4.546635e-02 0.000000e+00 -5.494389e-01
135.000 45.000 6.286644e+01 3.084466e+02 -6.613831e-01 1.445304e+01 6.521894e+01 3.019289e+02 -6.447266e-01 1.464700e+01 2.037311e-01 4.319064e-02 -8.094626e-04 -5.985662e-02
135.000 75.000 2.131331e+02 9.122034e+01 4.005631e-01 1.598498e+01 2.211186e+02 8.938999e+01 4.242349e-01 1.595696e+01 2.537107e-01 4.532040e-02 -1.048055e-03 9.186859e-03
135.000 105.000 1.931902e+02 7.295328e+01 4.517747e-01 1.455416e+01 1.962730e+02 7.267682e+01 4.595510e-01 1.456541e+01 2.357088e-01 4.943889e-02 -3.776631e-04 1.484556e-02
135.000 135.000 0.000000e+00 1.584572e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.531383e+02 -1.000000e+00 2.000000e+00 1.545489e-01 5.143890e-02 0.000000e+00 -5.770836e-01
135.000 165.000 2.147916e+02 7.859230e+01 4.642358e-01 1.517087e+01 2.215902e+02 7.656263e+01 4.864202e-01 1.508670e+01 3.197778e-02 4.957270e-02 -1.036878e-03 2.849248e-02
135.000 195.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -9.916180e-02 4.546635e-02 -1.000000e+01 -2.177619e+02
135.000 225.000 1.405845e+02 2.673626e+01 6.804191e-01 9.479254e+00 1.403395e+02 2.623003e+01 6.850561e-01 9.402028e+00 -2.037311e-01 4.319064e-02 -3.473134e-04 9.327115e-02
135.000 255.000 8.815613e+01 2.586071e+02 -4.915485e-01 1.621661e+01 8.712761e+01 2.648045e+02 -5.048612e-01 1.619351e+01 -2.537107e-01 4.532040e-02 5.808992e-04 -1.466625e-02
135.000 285.000 1.028569e+02 1.123133e+02 -4.394813e-02 1.465451e+01 9.926356e+01 1.179508e+02 -8.603144e-02 1.468355e+01 -2.357088e-01 4.943889e-02 2.028585e-03 1.308537e-02
135.000 315.000 7.979933e+01 1.571583e+02 -3.264674e-01 1.455000e+01 7.872589e+01 1.629154e+02 -3.484071e-01 1.457083e+01 -1.545489e-01 5.143890e-02 1.065468e-03 -1.181563e-02
135.000 345.000 8.557767e+01 4.468015e+01 3.139736e-01 1.083592e+01 8.313280e+01 4.651320e+01 2.824584e-01 1.092257e+01 -3.197779e-02 4.957271e-02 2.048344e-03 3.192603e-02
165.000 15.000 1.198785e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.203084e+02 0.000000e+00 1.000000e+00 2.000000e+00 5.596445e-02 3.713775e-02 0.000000e+00 4.719364e-01
165.000 45.000 0.000000e+00 1.445012e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.424546e+02 -1.000000e+00 2.000000e+00 1.327387e-01 5.544939e-02 0.000000e+00 -5.661518e-01
165.000 75.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 1.739458e-01 6.285792e-02 -1.000000e+01 -1.618562e+02
165.000 105.000 1.144620e+02 1.037948e+02 4.887447e-02 1.475586e+01 1.236708e+02 9.724768e+01 1.196056e-01 1.475663e+01 1.685442e-01 5.596588e-02 -3.389378e-03 -8.109918e-03
165.000 135.000 0.000000e+00 2.971211e+02 -1.000000e+00 2.000000e+00 0.000000e+00 2.850281e+02 -1.000000e+00 2.000000e+00 1.179813e-01 3.790459e-02 0.000000e+00 -5.588903e-01
165.000 165.000 1.319070e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.334929e+02 0.000000e+00 1.000000e+00 2.000000e+00 3.580546e-02 2.367011e-02 0.000000e+00 4.820635e-01
165.000 195.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -5.596445e-02 3.713775e-02 -1.000000e+01 -2.677609e+02
165.000 225.000 0.000000e+00 6.337362e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.500406e+01 -1.000000e+00 2.000000e+00 -1.327387e-01 5.544938e-02 0.000000e+00 -4.334641e-01
165.000 255.000 1.049706e+02 0.000000e+00 1.000000e+00 2.000000e+00 9.996969e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.739458e-01 6.285792e-02 0.000000e+00 5.866832e-01
165.000 285.000 0.000000e+00 1.636867e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.744683e+02 -1.000000e+00 2.000000e+00 -1.685442e-01 5.596588e-02 0.000000e+00 -4.155652e-01
165.000 315.000 9.125622e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.777701e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.179813e-01 3.790459e-02 0.000000e+00 5.588903e-01
165.000 345.000 0.000000e+00 8.190505e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.274858e+01 -1.000000e+00 2.000000e+00 -3.580547e-02 2.367011e-02 0.000000e+00 -4.820635e-01
195.000 15.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 3.580545e-02 2.367010e-02 -1.000000e+01 -4.239866e+02
195.000 45.000 5.635270e+01 1.184846e+02 -3.553698e-01 1.235951e+01 5.911432e+01 1.158006e+02 -3.240791e-01 1.251176e+01 1.179813e-01 3.790459e-02 -1.779201e-03 -3.829835e-02
195.000 75.000 4.570576e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.952278e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.685442e-01 5.596588e-02 0.000000e+00 4.155652e-01
195.000 105.000 6.884660e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.315305e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.739458e-01 6.285792e-02 0.000000e+00 4.128233e-01
195.000 135.000 0.000000e+00 4.699293e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.598707e+01 -1.000000e+00 2.000000e+00 1.327387e-01 5.544939e-02 0.000000e+00 -5.661518e-01
195.000 165.000 7.242124e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.317539e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.596446e-02 3.713774e-02 0.000000e+00 4.719364e-01
195.000 195.000 0.000000e+00 6.788288e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.796149e+01 -1.000000e+00 2.000000e+00 -3.580544e-02 2.367010e-02 0.000000e+00 -4.820635e-01
195.000 225.000 1.855068e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.784097e+02 0.000000e+00 1.000000e+00 2.000000e+00 -1.179813e-01 3.790458e-02 0.000000e+00 5.588903e-01
195.000 255.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -1.685442e-01 5.596588e-02 -1.000000e+01 -1.756687e+02
195.000 285.000 0.000000e+00 5.524953e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.802764e+01 -1.000000e+00 2.000000e+00 -1.739458e-01 6.285792e-02 0.000000e+00 -4.128233e-01
195.000 315.000 5.715533e+01 1.469732e+02 -4.400065e-01 1.282997e+01 5.647754e+01 1.535334e+02 -4.621467e-01 1.285134e+01 -1.327387e-01 5.544939e-02 1.219212e-03 -2.394900e-02
195.000 345.000 5.470110e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.564148e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.596447e-02 3.713775e-02 0.000000e+00 5.278912e-01
225.000 15.000 3.973111e+02 3.498447e+02 6.352954e-02 2.727893e+01 4.061899e+02 3.407648e+02 8.758909e-02 2.722543e+01 3.197776e-02 4.957270e-02 -6.242678e-04 1.156633e-03
225.000 45.000 0.000000e+00 6.289826e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.192428e+01 -1.000000e+00 2.000000e+00 1.545489e-01 5.143890e-02 0.000000e+00 -5.770836e-01
225.000 75.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 2.357088e-01 4.943888e-02 -1.000000e+01 -2.070376e+02
225.000 105.000 6.083699e+01 1.071515e+02 -2.757006e-01 1.245872e+01 6.030712e+01 1.038514e+02 -2.652576e-01 1.235346e+01 2.537107e-01 4.532040e-02 -5.952127e-04 -4.249297e-02
225.000 135.000 0.000000e+00 7.553308e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.506869e+01 -1.000000e+00 2.000000e+00 2.037311e-01 4.319065e-02 0.000000e+00 -6.017252e-01
225.000 165.000 2.386515e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.362763e+02 0.000000e+00 1.000000e+00 2.000000e+00 9.916181e-02 4.546635e-02 0.000000e+00 4.503028e-01
225.000 195.000 9.594090e+01 7.405042e+01 1.287742e-01 1.292952e+01 9.317744e+01 7.638103e+01 9.905970e-02 1.295742e+01 -3.197775e-02 4.957270e-02 1.623312e-03 1.243285e-02
225.000 225.000 1.366539e+02 3.340097e+01 6.071743e-01 1.036158e+01 1.317671e+02 3.576458e+01 5.730411e-01 1.060746e+01 -1.545489e-01 5.143890e-02 2.301882e-03 7.351328e-02
225.000 255.000 0.000000e+00 4.942159e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.028259e+01 -1.000000e+00 2.000000e+00 -2.357088e-01 4.943888e-02 0.000000e+00 -3.820289e-01
225.000 285.000 8.466551e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.347292e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.537107e-01 4.532041e-02 0.000000e+00 6.266945e-01
225.000 315.000 8.509383e+01 1.120783e+02 -1.368572e-01 1.390968e+01 8.553713e+01 1.089248e+02 -1.202686e-01 1.384374e+01 -2.037311e-01 4.319065e-02 -8.452974e-04 4.807696e-03
225.000 345.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -9.916183e-02 4.546635e-02 -1.000000e+01 -2.177619e+02
255.000 15.000 1.001334e+02 2.367232e+02 -4.054837e-01 1.677712e+01 1.018026e+02 2.318518e+02 -3.897721e-01 1.682156e+01 6.115195e-02 4.881922e-02 -6.613214e-04 -2.781370e-02
255.000 45.000 1.434752e+02 2.344649e+02 -2.407516e-01 1.886887e+01 1.448462e+02 2.337828e+02 -2.348912e-01 1.891398e+01 2.346850e-01 4.689212e-02 -2.193554e-04 -2.519680e-02
255.000 75.000 1.550298e+02 1.465905e+02 2.797987e-02 1.736042e+01 1.548532e+02 1.417997e+02 4.400288e-02 1.720693e+01 3.453343e-01 4.551099e-02 -6.555243e-04 -1.828029e-02
255.000 105.000 5.855844e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.670166e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.634517e-01 4.613107e-02 0.000000e+00 3.181895e-01
255.000 135.000 9.170161e+01 2.099379e+02 -3.919788e-01 1.597790e+01 8.938132e+01 2.158623e+02 -4.143607e-01 1.590078e+01 2.841824e-01 4.808868e-02 9.929110e-04 -4.231833e-02
255.000 165.000 5.527555e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.274918e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.287667e-01 4.939779e-02 0.000000e+00 4.354838e-01
255.000 195.000 9.418292e+01 6.520910e+01 1.817771e-01 1.241472e+01 9.236838e+01 6.517695e+01 1.725943e-01 1.236334e+01 -6.115193e-02 4.881922e-02 5.241077e-04 1.956767e-02
255.000 225.000 2.404525e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.384522e+02 0.000000e+00 1.000000e+00 2.000000e+00 -2.346850e-01 4.689212e-02 0.000000e+00 6.171729e-01
255.000 255.000 9.120195e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.458017e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.453343e-01 4.551099e-02 0.000000e+00 6.724931e-01
255.000 285.000 8.964494e+01 1.610977e+02 -2.849647e-01 1.517831e+01 9.036264e+01 1.560123e+02 -2.664626e-01 1.512884e+01 -3.634517e-01 4.613107e-02 -8.633564e-04 5.170973e-03
255.000 315.000 1.638560e+02 1.149302e+02 1.754959e-01 1.643776e+01 1.686825e+02 1.105711e+02 2.080953e-01 1.634506e+01 -2.841824e-01 4.808868e-02 -1.406297e-03 2.796466e-02
255.000 345.000 1.004957e+02 1.252400e+02 -1.096160e-01 1.493397e+01 1.054075e+02 1.202547e+02 -6.579425e-02 1.498951e+01 -1.287667e-01 4.939779e-02 -2.071056e-03 1.282354e-03
285.000 15.000 1.577539e+02 1.061140e+02 1.957033e-01 1.592990e+01 1.541426e+02 1.101388e+02 1.665035e-01 1.602980e+01 1.574147e-01 4.939779e-02 1.292083e-03 2.403559e-03
285.000 45.000 1.474680e+02 2.847650e+01 6.763014e-01 9.770895e+00 1.422426e+02 3.012984e+01 6.504100e-01 9.972622e+00 3.864823e-01 4.808868e-02 1.854486e-03 2.966111e-02
285.000 75.000 2.916959e+02 5.459833e+02 -3.035618e-01 2.757694e+01 2.587124e+02 5.797136e+02 -3.828618e-01 2.674933e+01 5.119923e-01 4.613107e-02 2.064087e-03 -2.957373e-02
285.000 105.000 7.049965e+01 2.606914e+02 -5.742660e-01 1.489867e+01 6.249456e+01 2.818169e+02 -6.369882e-01 1.430405e+01 5.003143e-01 4.551099e-02 3.036849e-03 -7.212558e-02
285.000 135.000 7.896781e+01 2.004595e+02 -4.347882e-01 1.505338e+01 7.535160e+01 2.133240e+02 -4.779496e-01 1.492420e+01 3.545776e-01 4.689212e-02 2.036150e-03 -5.243753e-02
285.000 165.000 1.738336e+02 2.075140e+02 -8.831947e-02 1.945181e+01 1.690258e+02 2.181410e+02 -1.268581e-01 1.951759e+01 1.138321e-01 4.881922e-02 1.398581e-03 -1.039239e-02
285.000 195.000 6.482411e+01 1.066178e+02 -2.437775e-01 1.269856e+01 6.692478e+01 1.051365e+02 -2.220819e-01 1.278965e+01 -1.574147e-01 4.939779e-02 -1.203777e-03 -6.800945e-03
