  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.550e-02 -3.681e-02 3.5712e-03  3.956e-01  3.867e-01 3.4723e-03 -1.991e-03  2.087e-02 3.5025e-03  6.809e-04 -1.589e-02 3.4278e-03  1.061e-02  2.272e-02 3.4197e-03 -7.3348e-03 1.0757e-03 3.1410e-01 1.1210e-02 4.3198e-01 5.2910e+00 2.8039e+00 7.7403e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 285.000 8.395321e+03 5.772023e+03 1.851651e-01 1.169684e+02 8.469083e+03 5.724323e+03 1.933828e-01 1.168872e+02 -3.902674e-01 5.343780e-03 -4.969518e-05 4.919557e-03
105.000 315.000 7.706784e+03 6.840582e+03 5.954356e-02 1.203985e+02 7.753126e+03 6.789068e+03 6.629383e-02 1.203257e+02 -2.923260e-01 5.425247e-03 -3.965665e-05 2.922542e-03
105.000 345.000 6.500955e+03 6.934349e+03 -3.225787e-02 1.158504e+02 6.509005e+03 6.921000e+03 -3.067716e-02 1.158334e+02 -1.160561e-01 5.580171e-03 -9.648805e-06 7.233309e-04
135.000 15.000 4.900367e+03 6.768756e+03 -1.601140e-01 1.066301e+02 4.967374e+03 6.688010e+03 -1.476258e-01 1.067772e+02 5.146306e-02 5.261135e-03 -8.275677e-05 -1.984216e-03
135.000 45.000 4.675497e+03 5.898572e+03 -1.156674e-01 1.021401e+02 4.732861e+03 5.836756e+03 -1.044404e-01 1.022464e+02 2.218709e-01 4.991558e-03 -7.768342e-05 -3.304660e-03
135.000 75.000 5.690745e+03 6.200255e+03 -4.284843e-02 1.089457e+02 5.685910e+03 6.167226e+03 -4.060661e-02 1.087823e+02 3.328286e-01 5.243770e-03 -1.456134e-05 -3.448295e-03
135.000 105.000 4.448113e+03 6.212211e+03 -1.654826e-01 1.018253e+02 4.435474e+03 6.205976e+03 -1.663778e-01 1.017196e+02 3.546051e-01 5.730835e-03 6.219957e-06 -5.107646e-03
135.000 135.000 5.752982e+03 6.250083e+03 -4.141456e-02 1.094645e+02 5.683288e+03 6.296713e+03 -5.120410e-02 1.093096e+02 2.813655e-01 5.967106e-03 6.328210e-05 -2.948719e-03
135.000 165.000 5.423324e+03 6.804489e+03 -1.129527e-01 1.098718e+02 5.347067e+03 6.890062e+03 -1.260912e-01 1.097386e+02 1.327343e-01 5.746728e-03 8.460735e-05 -2.236125e-03
135.000 195.000 6.290874e+03 6.470130e+03 -1.404720e-02 1.129535e+02 6.219419e+03 6.558727e+03 -2.655375e-02 1.130006e+02 -5.146304e-02 5.261135e-03 7.827663e-05 3.312500e-04
135.000 225.000 5.740477e+03 5.126911e+03 5.645939e-02 1.040805e+02 5.701044e+03 5.182975e+03 4.759911e-02 1.042082e+02 -2.218709e-01 4.991558e-03 6.015848e-05 2.674183e-03
135.000 255.000 7.056410e+03 4.992684e+03 1.712764e-01 1.081463e+02 7.031123e+03 5.025274e+03 1.663722e-01 1.082713e+02 -3.328286e-01 5.243770e-03 3.204753e-05 4.661324e-03
135.000 285.000 6.945336e+03 4.848403e+03 1.778006e-01 1.068686e+02 6.943240e+03 4.832075e+03 1.792873e-01 1.067558e+02 -3.546051e-01 5.730835e-03 -9.842262e-06 4.981871e-03
135.000 315.000 6.226416e+03 4.694286e+03 1.402959e-01 1.034686e+02 6.280077e+03 4.658879e+03 1.482041e-01 1.034345e+02 -2.813655e-01 5.967106e-03 -5.405349e-05 4.075260e-03
135.000 345.000 5.647100e+03 4.908229e+03 6.999978e-02 1.024871e+02 5.718189e+03 4.842133e+03 8.295739e-02 1.024092e+02 -1.327343e-01 5.746728e-03 -8.943464e-05 1.978142e-03
165.000 15.000 1.722839e+03 1.274283e+03 1.496620e-01 5.412939e+01 1.745669e+03 1.251345e+03 1.649391e-01 5.399519e+01 5.316186e-02 4.352257e-03 -1.998156e-04 1.782768e-03
165.000 45.000 1.545991e+03 1.365196e+03 6.210367e-02 5.385127e+01 1.581593e+03 1.334453e+03 8.475187e-02 5.380613e+01 1.941509e-01 6.458535e-03 -2.975122e-04 -2.452073e-03
165.000 75.000 1.100857e+03 1.685462e+03 -2.098128e-01 5.161067e+01 1.129781e+03 1.649776e+03 -1.870782e-01 5.179071e+01 2.831174e-01 7.282276e-03 -3.109387e-04 -9.550936e-03
165.000 105.000 1.213740e+03 1.599374e+03 -1.370846e-01 5.253808e+01 1.237040e+03 1.572583e+03 -1.194263e-01 5.262653e+01 2.962228e-01 6.448245e-03 -2.374623e-04 -8.247493e-03
165.000 135.000 1.290324e+03 2.103723e+03 -2.396546e-01 5.656070e+01 1.291637e+03 2.099212e+03 -2.381631e-01 5.655540e+01 2.299556e-01 4.336972e-03 -1.864625e-05 -8.302764e-03
165.000 165.000 1.460997e+03 1.472314e+03 -3.858064e-03 5.415965e+01 1.450915e+03 1.481123e+03 -1.030253e-02 5.414542e+01 1.020719e-01 2.736872e-03 8.414982e-05 -1.955883e-03
165.000 195.000 1.267280e+03 1.720877e+03 -1.517983e-01 5.403056e+01 1.248546e+03 1.748751e+03 -1.668852e-01 5.397982e+01 -5.316184e-02 4.352257e-03 1.975381e-04 -1.825568e-03
165.000 225.000 1.546794e+03 1.267674e+03 9.917339e-02 5.279003e+01 1.520928e+03 1.301285e+03 7.782631e-02 5.296338e+01 -1.941509e-01 6.458535e-03 2.854687e-04 5.556434e-03
165.000 255.000 1.448627e+03 1.276048e+03 6.333950e-02 5.209361e+01 1.421520e+03 1.302423e+03 4.372222e-02 5.214150e+01 -2.831174e-01 7.282276e-03 2.661582e-04 6.650661e-03
165.000 285.000 1.791800e+03 1.031820e+03 2.691511e-01 5.117685e+01 1.766305e+03 1.061184e+03 2.493807e-01 5.149413e+01 -2.962228e-01 6.448245e-03 2.723199e-04 1.104745e-02
165.000 315.000 1.851789e+03 1.624006e+03 6.553391e-02 5.882914e+01 1.844578e+03 1.621648e+03 6.431495e-02 5.875277e+01 -2.299556e-01 4.336973e-03 1.466097e-05 5.022842e-03
165.000 345.000 1.416366e+03 1.479515e+03 -2.180647e-02 5.380059e+01 1.420427e+03 1.467306e+03 -1.623390e-02 5.373056e+01 -1.020719e-01 2.736872e-03 -7.328852e-05 1.491907e-03
195.000 15.000 1.184660e+03 1.517762e+03 -1.232607e-01 5.158841e+01 1.178057e+03 1.526339e+03 -1.287837e-01 5.157076e+01 1.020719e-01 2.736871e-03 7.571468e-05 -4.367891e-03
195.000 45.000 1.446158e+03 1.512543e+03 -2.243713e-02 5.438025e+01 1.455773e+03 1.502888e+03 -1.592466e-02 5.438668e+01 2.299555e-01 4.336972e-03 -8.467668e-05 -4.641256e-03
195.000 75.000 1.287931e+03 1.863773e+03 -1.827081e-01 5.519505e+01 1.303684e+03 1.840168e+03 -1.706453e-01 5.524766e+01 2.962228e-01 6.448245e-03 -1.544641e-04 -8.677063e-03
195.000 105.000 1.211976e+03 1.647540e+03 -1.523208e-01 5.285045e+01 1.233303e+03 1.604604e+03 -1.308362e-01 5.281409e+01 2.831174e-01 7.282276e-03 -2.875500e-04 -8.239063e-03
195.000 135.000 1.566376e+03 1.884040e+03 -9.206541e-02 5.849078e+01 1.599943e+03 1.845818e+03 -7.135586e-02 5.855097e+01 1.941509e-01 6.458535e-03 -2.502332e-04 -4.893359e-03
195.000 165.000 1.684098e+03 1.102647e+03 2.086486e-01 5.162777e+01 1.707078e+03 1.082194e+03 2.240311e-01 5.147115e+01 5.316188e-02 4.352256e-03 -2.110013e-04 3.011689e-03
195.000 195.000 1.590073e+03 6.469768e+02 4.215803e-01 4.288891e+01 1.596765e+03 6.461387e+02 4.238375e-01 4.289514e+01 -1.020719e-01 2.736871e-03 -3.721130e-05 1.220950e-02
195.000 225.000 1.808563e+03 1.032636e+03 2.730985e-01 5.127664e+01 1.802084e+03 1.039240e+03 2.684819e-01 5.134700e+01 -2.299555e-01 4.336972e-03 6.361869e-05 9.810587e-03
195.000 255.000 2.157987e+03 1.150653e+03 3.044557e-01 5.479007e+01 2.134751e+03 1.168063e+03 2.926861e-01 5.495341e+01 -2.962228e-01 6.448245e-03 1.516694e-04 1.096327e-02
195.000 285.000 2.686021e+03 1.514114e+03 2.790164e-01 6.223467e+01 2.657140e+03 1.555099e+03 2.616283e-01 6.264116e+01 -2.831174e-01 7.282276e-03 1.969192e-04 9.032487e-03
195.000 315.000 1.231585e+03 1.749470e+03 -1.737254e-01 5.376881e+01 1.204531e+03 1.786093e+03 -1.944615e-01 5.364264e+01 -1.941509e-01 6.458535e-03 2.730189e-04 3.798776e-04
195.000 345.000 1.516156e+03 1.212833e+03 1.111483e-01 5.191604e+01 1.495571e+03 1.238552e+03 9.400414e-02 5.205731e+01 -5.316190e-02 4.352257e-03 2.331900e-04 3.164922e-03
225.000 15.000 6.049541e+03 6.403862e+03 -2.845174e-02 1.115496e+02 5.966203e+03 6.485266e+03 -4.168693e-02 1.114892e+02 1.327342e-01 5.746728e-03 8.391984e-05 -1.444971e-03
225.000 45.000 4.876029e+03 5.907445e+03 -9.564779e-02 1.033674e+02 4.844817e+03 5.948849e+03 -1.022851e-01 1.033477e+02 2.813655e-01 5.967105e-03 4.540855e-05 -3.647313e-03
225.000 75.000 4.763080e+03 6.626448e+03 -1.636037e-01 1.052838e+02 4.756030e+03 6.643291e+03 -1.655590e-01 1.052942e+02 3.546051e-01 5.730835e-03 1.313196e-05 -4.922019e-03
225.000 105.000 5.530306e+03 7.077638e+03 -1.227268e-01 1.114363e+02 5.557159e+03 7.068900e+03 -1.197318e-01 1.115574e+02 3.328286e-01 5.243770e-03 -1.899398e-05 -4.088034e-03
225.000 135.000 5.305849e+03 6.114059e+03 -7.077197e-02 1.065960e+02 5.370145e+03 6.073809e+03 -6.148784e-02 1.067740e+02 2.218709e-01 4.991559e-03 -6.153502e-05 -2.745345e-03
225.000 165.000 5.483883e+03 6.114291e+03 -5.435402e-02 1.075356e+02 5.559060e+03 6.045656e+03 -4.193088e-02 1.076304e+02 5.146307e-02 5.261135e-03 -8.165303e-05 -9.840190e-04
