  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.283e-03  1.139e-02 7.5978e-03  3.962e-01  3.590e-01 7.4867e-03  1.133e-03 -2.554e-02 7.6234e-03  1.136e-03 -3.048e-02 7.6499e-03  4.238e-03  3.945e-02 7.5989e-03 -3.7710e-02 2.5229e-03 2.8107e-01 1.9605e-03 4.2466e-01 5.2026e+00 2.8259e+00 7.9064e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 345.000 8.433246e+02 9.410485e+02 -5.476650e-02 4.217844e+01 8.322281e+02 9.491894e+02 -6.565632e-02 4.211577e+01 -8.182083e-02 6.059192e-03 1.826998e-04 6.414256e-04
195.000 15.000 8.480727e+02 9.498476e+02 -5.660702e-02 4.233390e+01 8.592090e+02 9.413818e+02 -4.563661e-02 4.238916e+01 8.182080e-02 6.059190e-03 -1.831202e-04 -3.269905e-03
195.000 45.000 4.433434e+02 1.157652e+03 -4.461653e-01 3.580916e+01 4.547885e+02 1.139089e+03 -4.293307e-01 3.605671e+01 2.319919e-01 9.468764e-03 -3.312782e-04 -1.893809e-02
195.000 75.000 8.953589e+02 9.454759e+02 -2.722515e-02 4.288905e+01 9.248001e+02 9.225875e+02 1.197708e-03 4.298122e+01 3.200009e-01 1.403647e-02 -4.681012e-04 -8.095914e-03
195.000 105.000 8.944559e+02 1.147218e+03 -1.238015e-01 4.483728e+01 9.186408e+02 1.118112e+03 -9.793595e-02 4.491345e+01 3.222660e-01 1.585698e-02 -4.075663e-04 -9.948583e-03
195.000 135.000 8.681755e+02 1.289837e+03 -1.953935e-01 4.555900e+01 8.897016e+02 1.272358e+03 -1.769872e-01 4.576390e+01 2.381801e-01 1.408901e-02 -2.850372e-04 -9.516749e-03
195.000 165.000 8.314531e+02 9.876396e+02 -8.585955e-02 4.249332e+01 8.361803e+02 9.807307e+02 -7.955829e-02 4.249013e+01 9.027410e-02 9.546474e-03 -1.048597e-04 -4.144972e-03
195.000 195.000 1.176798e+03 1.226379e+03 -2.063142e-02 4.901177e+01 1.164844e+03 1.238153e+03 -3.050758e-02 4.899756e+01 -8.182078e-02 6.059190e-03 1.425068e-04 1.248463e-03
195.000 225.000 9.826732e+02 7.821654e+02 1.136126e-01 4.173797e+01 9.614737e+02 8.007747e+02 9.118977e-02 4.180424e+01 -2.319919e-01 9.468763e-03 3.795758e-04 8.280335e-03
195.000 255.000 1.355399e+03 7.509259e+02 2.869801e-01 4.396423e+01 1.323113e+03 7.852884e+02 2.550864e-01 4.439831e+01 -3.200009e-01 1.403647e-02 5.104419e-04 1.380625e-02
195.000 285.000 5.534844e+02 9.162937e+02 -2.468463e-01 3.715131e+01 5.406853e+02 9.502181e+02 -2.746877e-01 3.712694e+01 -3.222660e-01 1.585698e-02 5.300824e-04 2.030066e-03
195.000 315.000 1.395613e+03 9.842301e+02 1.728613e-01 4.804925e+01 1.375819e+03 1.006799e+03 1.548798e-01 4.822306e+01 -2.381801e-01 1.408901e-02 2.641421e-04 8.554584e-03
195.000 345.000 1.080304e+03 8.145851e+02 1.402291e-01 4.310020e+01 1.073909e+03 8.198700e+02 1.341440e-01 4.312425e+01 -9.027412e-02 9.546474e-03 9.980486e-05 5.348077e-03
225.000 15.000 7.492821e+02 8.051518e+02 -3.594215e-02 3.940083e+01 7.661062e+02 7.877581e+02 -1.393425e-02 3.941526e+01 5.478305e-02 1.263359e-02 -3.948924e-04 -2.302621e-03
225.000 45.000 7.212535e+02 1.184554e+03 -2.430992e-01 4.234595e+01 7.412152e+02 1.158342e+03 -2.195915e-01 4.252011e+01 2.268218e-01 1.316616e-02 -3.917323e-04 -1.109719e-02
225.000 75.000 1.028105e+03 9.809681e+02 2.346210e-02 4.481035e+01 1.049100e+03 9.695340e+02 3.941568e-02 4.489429e+01 3.380839e-01 1.256260e-02 -2.515116e-04 -7.021185e-03
225.000 105.000 6.765843e+02 1.303316e+03 -3.165471e-01 4.220794e+01 6.879699e+02 1.295252e+03 -3.062097e-01 4.239417e+01 3.587566e-01 1.133799e-02 -1.727989e-04 -1.599945e-02
