  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.015e-02 -2.890e-02 4.3465e-03  3.969e-01  3.964e-01 4.2565e-03 -2.629e-03  2.652e-02 4.3067e-03  5.958e-04 -1.996e-02 4.1304e-03  1.198e-02  1.029e-02 4.1252e-03 -1.6945e-02 2.2032e-03 3.1903e-01 1.2876e-02 4.3417e-01 5.3130e+00 2.8102e+00 7.7425e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 315.000 1.143578e+03 1.334928e+03 -7.720365e-02 4.963601e+01 1.158897e+03 1.310449e+03 -6.137344e-02 4.959884e+01 -3.114521e-01 6.621939e-03 -2.255991e-04 4.719325e-03
105.000 345.000 1.388491e+03 1.408642e+03 -7.204084e-03 5.288656e+01 1.397276e+03 1.396409e+03 3.103106e-04 5.285533e+01 -1.261065e-01 6.777822e-03 -1.004990e-04 2.248254e-03
135.000 15.000 1.593754e+03 1.565674e+03 8.887603e-03 5.620657e+01 1.615883e+03 1.547232e+03 2.170338e-02 5.622833e+01 4.711638e-02 6.419290e-03 -1.611977e-04 -6.801479e-04
135.000 45.000 8.653362e+02 1.240677e+03 -1.782234e-01 4.515660e+01 8.736078e+02 1.235221e+03 -1.714759e-01 4.524181e+01 2.326447e-01 6.101212e-03 -1.055597e-04 -9.098738e-03
135.000 75.000 1.672382e+03 1.188118e+03 1.692935e-01 5.271164e+01 1.643464e+03 1.200813e+03 1.556286e-01 5.268195e+01 3.558360e-01 6.390227e-03 1.833609e-04 -3.538925e-03
135.000 105.000 1.165781e+03 1.344187e+03 -7.107914e-02 4.997286e+01 1.134726e+03 1.366968e+03 -9.283412e-02 4.980094e+01 3.836814e-01 6.959002e-03 3.083589e-04 -9.100149e-03
135.000 135.000 1.572379e+03 1.310395e+03 9.087921e-02 5.346929e+01 1.527569e+03 1.338158e+03 6.609519e-02 5.341543e+01 3.087196e-01 7.239490e-03 3.279225e-04 -4.074122e-03
135.000 165.000 1.333614e+03 1.763687e+03 -1.388540e-01 5.511428e+01 1.303592e+03 1.797528e+03 -1.592768e-01 5.497679e+01 1.510367e-01 6.985699e-03 2.623482e-04 -5.259811e-03
135.000 195.000 1.319472e+03 1.616423e+03 -1.011450e-01 5.390603e+01 1.303942e+03 1.633688e+03 -1.122489e-01 5.385737e+01 -4.711636e-02 6.419290e-03 1.457209e-04 -1.002274e-03
135.000 225.000 1.963836e+03 1.391209e+03 1.706765e-01 5.707286e+01 1.969424e+03 1.395972e+03 1.703965e-01 5.716364e+01 -2.326446e-01 6.101212e-03 3.465821e-06 7.066776e-03
