  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.587e-02 -6.956e-02 3.6986e-03  3.955e-01  3.697e-01 3.6278e-03 -2.049e-03 -1.571e-02 3.6476e-03  6.796e-04 -1.902e-02 3.5953e-03  1.069e-02  9.122e-03 3.5807e-03 -7.8424e-03 1.1556e-03 3.1428e-01 1.1350e-02 4.3090e-01 5.2902e+00 2.8102e+00 7.7470e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 15.000 4.303646e+03 4.769730e+03 -5.136831e-02 9.512851e+01 4.378641e+03 4.696769e+03 -3.505388e-02 9.520640e+01 4.567037e-02 5.476492e-03 -1.212184e-04 -1.020080e-03
135.000 45.000 4.274438e+03 4.409121e+03 -1.551018e-02 9.317441e+01 4.374441e+03 4.334907e+03 4.539216e-03 9.332293e+01 2.029660e-01 5.187736e-03 -1.520350e-04 -2.344809e-03
135.000 75.000 4.002069e+03 6.458969e+03 -2.348619e-01 9.941834e+01 4.095435e+03 6.369402e+03 -2.172960e-01 9.985346e+01 3.058771e-01 5.465090e-03 -1.246636e-04 -5.439027e-03
135.000 105.000 4.416817e+03 6.719076e+03 -2.067422e-01 1.032469e+02 4.475944e+03 6.675612e+03 -1.972521e-01 1.035262e+02 3.268287e-01 5.991760e-03 -6.490677e-05 -5.167912e-03
135.000 135.000 4.207339e+03 4.898895e+03 -7.594308e-02 9.515101e+01 4.209218e+03 4.892658e+03 -7.508772e-02 9.513442e+01 2.602067e-01 6.243441e-03 -6.357127e-06 -3.532803e-03
135.000 165.000 3.797288e+03 5.270337e+03 -1.624515e-01 9.395917e+01 3.761944e+03 5.321506e+03 -1.716927e-01 9.389188e+01 1.238626e-01 6.002162e-03 6.957146e-05 -3.047219e-03
135.000 195.000 5.150365e+03 4.008065e+03 1.247266e-01 9.495238e+01 5.065156e+03 4.077700e+03 1.080030e-01 9.505897e+01 -4.567035e-02 5.476492e-03 1.244706e-04 1.794552e-03
135.000 225.000 5.221664e+03 3.799581e+03 1.576372e-01 9.379271e+01 5.142822e+03 3.884010e+03 1.394523e-01 9.408128e+01 -2.029660e-01 5.187736e-03 1.368861e-04 3.844683e-03
135.000 255.000 5.839328e+03 4.081733e+03 1.771579e-01 9.802902e+01 5.771554e+03 4.156396e+03 1.626881e-01 9.831166e+01 -3.058771e-01 5.465090e-03 1.042244e-04 4.927470e-03
135.000 285.000 4.948349e+03 3.391870e+03 1.866232e-01 8.972037e+01 4.906712e+03 3.446761e+03 1.747718e-01 8.999064e+01 -3.268287e-01 5.991760e-03 9.326357e-05 5.722802e-03
135.000 315.000 5.080797e+03 3.917115e+03 1.293281e-01 9.406070e+01 5.077260e+03 3.927099e+03 1.277338e-01 9.411400e+01 -2.602068e-01 6.243441e-03 1.198153e-05 4.141313e-03
135.000 345.000 4.159611e+03 4.803043e+03 -7.179030e-02 9.442702e+01 4.196267e+03 4.754551e+03 -6.237239e-02 9.442455e+01 -1.238627e-01 6.002162e-03 -7.052597e-05 5.514561e-04
165.000 15.000 1.916838e+03 1.614376e+03 8.565359e-02 5.920564e+01 1.941832e+03 1.594451e+03 9.823357e-02 5.917904e+01 5.554224e-02 4.544080e-03 -1.502794e-04 5.085892e-04
165.000 45.000 1.775676e+03 2.046774e+03 -7.092249e-02 6.167028e+01 1.829270e+03 2.013596e+03 -4.796562e-02 6.191950e+01 1.927703e-01 6.736873e-03 -2.626904e-04 -4.275849e-03
165.000 75.000 1.680453e+03 2.849807e+03 -2.581207e-01 6.502635e+01 1.733338e+03 2.789209e+03 -2.334683e-01 6.539140e+01 2.783458e-01 7.594957e-03 -2.673235e-04 -8.249987e-03
165.000 105.000 1.743380e+03 1.875181e+03 -3.642364e-02 6.011456e+01 1.784948e+03 1.836203e+03 -1.415433e-02 6.016997e+01 2.893387e-01 6.726403e-03 -2.618255e-04 -5.419026e-03
165.000 135.000 1.768355e+03 2.178178e+03 -1.038437e-01 6.248180e+01 1.790653e+03 2.161016e+03 -9.372313e-02 6.258560e+01 2.228036e-01 4.528543e-03 -1.144394e-04 -5.227878e-03
165.000 165.000 1.652130e+03 2.486546e+03 -2.016144e-01 6.301147e+01 1.648734e+03 2.493944e+03 -2.040252e-01 6.300979e+01 9.656837e-02 2.865272e-03 2.705317e-05 -4.732199e-03
165.000 195.000 2.421064e+03 2.007682e+03 9.334078e-02 6.625829e+01 2.381920e+03 2.035862e+03 7.833293e-02 6.626216e+01 -5.554223e-02 4.544079e-03 1.601587e-04 2.247010e-03
165.000 225.000 2.488179e+03 2.426122e+03 1.262797e-02 7.009649e+01 2.445123e+03 2.486233e+03 -8.336355e-03 7.022117e+01 -1.927703e-01 6.736873e-03 2.112921e-04 2.930222e-03
165.000 255.000 1.677429e+03 2.006249e+03 -8.926401e-02 6.045103e+01 1.639528e+03 2.064425e+03 -1.147146e-01 6.045834e+01 -2.783458e-01 7.594957e-03 2.976818e-04 3.127850e-03
165.000 285.000 2.294299e+03 1.359170e+03 2.559566e-01 5.843044e+01 2.260259e+03 1.384518e+03 2.402728e-01 5.860342e+01 -2.893387e-01 6.726403e-03 1.895191e-04 9.332383e-03
165.000 315.000 1.833574e+03 1.707122e+03 3.571401e-02 5.946579e+01 1.815170e+03 1.733931e+03 2.288988e-02 5.955872e+01 -2.228036e-01 4.528543e-03 1.523725e-04 4.347333e-03
165.000 345.000 1.861160e+03 1.947523e+03 -2.267510e-02 6.169866e+01 1.863380e+03 1.947338e+03 -2.203208e-02 6.171603e+01 -9.656839e-02 2.865272e-03 -7.368403e-06 1.197648e-03
195.000 15.000 1.625701e+03 2.340463e+03 -1.802148e-01 6.194638e+01 1.619366e+03 2.345388e+03 -1.831190e-01 6.190158e+01 9.656835e-02 2.865271e-03 3.316219e-05 -4.468109e-03
195.000 45.000 1.933393e+03 2.389433e+03 -1.054958e-01 6.538131e+01 1.957931e+03 2.369678e+03 -9.514434e-02 6.548613e+01 2.228035e-01 4.528543e-03 -1.118622e-04 -5.021302e-03
195.000 75.000 1.838121e+03 2.469778e+03 -1.466278e-01 6.492519e+01 1.887237e+03 2.430710e+03 -1.258638e-01 6.518852e+01 2.893387e-01 6.726403e-03 -2.256855e-04 -6.714906e-03
195.000 105.000 1.667059e+03 1.873037e+03 -5.818427e-02 5.939791e+01 1.725599e+03 1.818457e+03 -2.620103e-02 5.951153e+01 2.783458e-01 7.594958e-03 -3.803829e-04 -5.665688e-03
195.000 135.000 1.947829e+03 2.386924e+03 -1.012962e-01 6.550019e+01 1.998795e+03 2.336837e+03 -7.796827e-02 6.564507e+01 1.927704e-01 6.736873e-03 -2.515587e-04 -4.489554e-03
195.000 165.000 1.659889e+03 2.448577e+03 -1.919666e-01 6.290519e+01 1.684095e+03 2.411319e+03 -1.775704e-01 6.297841e+01 5.554226e-02 4.544079e-03 -1.617316e-04 -3.934633e-03
195.000 195.000 2.424921e+03 2.023482e+03 9.024340e-02 6.642421e+01 2.435801e+03 2.019501e+03 9.343916e-02 6.645602e+01 -9.656833e-02 2.865271e-03 -3.401180e-05 2.812404e-03
195.000 225.000 2.388308e+03 1.831665e+03 1.319067e-01 6.439369e+01 2.358239e+03 1.851861e+03 1.202769e-01 6.441424e+01 -2.228035e-01 4.528543e-03 1.276863e-04 5.508462e-03
195.000 255.000 2.182641e+03 2.222158e+03 -8.971209e-03 6.636599e+01 2.142644e+03 2.269342e+03 -2.871672e-02 6.639539e+01 -2.893387e-01 6.726403e-03 2.103350e-04 4.224566e-03
195.000 285.000 2.608625e+03 1.313020e+03 3.303726e-01 5.910679e+01 2.564198e+03 1.363704e+03 3.056324e-01 5.967405e+01 -2.783458e-01 7.594958e-03 2.945552e-04 1.029862e-02
195.000 315.000 1.694790e+03 2.182668e+03 -1.258243e-01 6.177436e+01 1.665539e+03 2.238829e+03 -1.468329e-01 6.180769e+01 -1.927704e-01 6.736873e-03 2.404121e-04 1.083719e-03
