  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -6.527e-02 -2.497e-02 2.9120e-03  3.882e-01  3.694e-01 2.8501e-03 -9.505e-03 -1.942e-02 2.8757e-03 -4.644e-04  1.371e-02 2.8752e-03  2.420e-02  1.048e-02 2.8696e-03 -7.5092e-03 1.6156e-03 3.6770e-01 3.6262e-02 4.3401e-01 5.3686e+00 2.8065e+00 7.4040e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 15.000 3.239265e+03 3.723799e+03 -6.958628e-02 8.324270e+01 3.173793e+03 3.797124e+03 -8.941873e-02 8.315756e+01 1.048364e-01 4.329548e-03 1.685534e-04 -2.095351e-03
135.000 45.000 3.949536e+03 4.122089e+03 -2.137780e-02 8.982169e+01 3.851892e+03 4.206949e+03 -4.405810e-02 8.968388e+01 2.499673e-01 4.083639e-03 1.786840e-04 -3.020930e-03
135.000 75.000 3.030437e+03 5.354720e+03 -2.771902e-01 8.798231e+01 2.984205e+03 5.435131e+03 -2.911069e-01 8.778299e+01 3.281196e-01 4.314863e-03 1.119739e-04 -6.879903e-03
135.000 105.000 3.683111e+03 5.076460e+03 -1.590659e-01 9.240095e+01 3.656262e+03 5.125192e+03 -1.672765e-01 9.238905e+01 3.183526e-01 4.756980e-03 6.283601e-05 -5.166813e-03
135.000 135.000 3.088601e+03 3.946668e+03 -1.219665e-01 8.325031e+01 3.103988e+03 3.927699e+03 -1.171428e-01 8.327782e+01 2.232832e-01 4.969682e-03 -4.096384e-05 -4.147128e-03
135.000 165.000 3.341170e+03 3.362032e+03 -3.112287e-03 8.187269e+01 3.391530e+03 3.313769e+03 1.159700e-02 8.188039e+01 6.838534e-02 4.770304e-03 -1.270332e-04 -8.732781e-04
135.000 195.000 3.758079e+03 3.676768e+03 1.093650e-02 8.622040e+01 3.831239e+03 3.604756e+03 3.045765e-02 8.619221e+01 -1.048364e-01 4.329548e-03 -1.601221e-04 1.342755e-03
135.000 225.000 4.314114e+03 2.963452e+03 1.855926e-01 8.382656e+01 4.413164e+03 2.908236e+03 2.055520e-01 8.373804e+01 -2.499672e-01 4.083639e-03 -1.684529e-04 5.195965e-03
135.000 255.000 4.898149e+03 3.513338e+03 1.646333e-01 9.046270e+01 4.967223e+03 3.445054e+03 1.809461e-01 9.020447e+01 -3.281196e-01 4.314863e-03 -1.276916e-04 5.447029e-03
135.000 285.000 4.914192e+03 3.437387e+03 1.768295e-01 8.994685e+01 4.937327e+03 3.400053e+03 1.843834e-01 8.974370e+01 -3.183526e-01 4.756980e-03 -5.945147e-05 5.505274e-03
135.000 315.000 4.642586e+03 4.208356e+03 4.906028e-02 9.396615e+01 4.629334e+03 4.228043e+03 4.530589e-02 9.401700e+01 -2.232833e-01 4.969682e-03 2.824458e-05 2.898315e-03
135.000 345.000 3.773205e+03 3.702534e+03 9.453395e-03 8.645849e+01 3.719580e+03 3.757739e+03 -5.103354e-03 8.647037e+01 -6.838536e-02 4.770304e-03 1.190452e-04 9.003020e-04
165.000 15.000 1.923314e+03 2.165500e+03 -5.923137e-02 6.383157e+01 1.884989e+03 2.209719e+03 -7.930483e-02 6.378836e+01 1.087280e-01 3.605411e-03 2.224430e-04 -2.631289e-03
165.000 45.000 2.625298e+03 2.621356e+03 7.512687e-04 7.243377e+01 2.530454e+03 2.706640e+03 -3.364187e-02 7.232680e+01 2.668089e-01 5.335022e-03 3.359977e-04 -3.673115e-03
165.000 75.000 2.242863e+03 2.492763e+03 -5.277020e-02 6.872001e+01 2.134841e+03 2.582437e+03 -9.488432e-02 6.837257e+01 3.533985e-01 6.012520e-03 4.344376e-04 -5.910487e-03
165.000 105.000 2.582505e+03 3.092750e+03 -8.990703e-02 7.502920e+01 2.471847e+03 3.190069e+03 -1.268514e-01 7.463785e+01 3.452954e-01 5.326806e-03 3.490883e-04 -5.800441e-03
165.000 135.000 2.101427e+03 2.579979e+03 -1.022241e-01 6.806237e+01 2.053778e+03 2.628407e+03 -1.227267e-01 6.790922e+01 2.446706e-01 3.593242e-03 2.132437e-04 -5.096717e-03
165.000 165.000 2.753024e+03 2.590203e+03 3.047240e-02 7.306344e+01 2.753244e+03 2.590495e+03 3.045605e-02 7.306697e+01 7.848650e-02 2.285487e-03 1.582124e-07 -6.571563e-04
165.000 195.000 2.883053e+03 1.595767e+03 2.874163e-01 6.410018e+01 2.941598e+03 1.563069e+03 3.060226e-01 6.389683e+01 -1.087280e-01 3.605411e-03 -2.055762e-04 6.180081e-03
165.000 225.000 1.974513e+03 2.504794e+03 -1.183847e-01 6.645698e+01 2.038276e+03 2.408803e+03 -8.331913e-02 6.645455e+01 -2.668089e-01 5.335022e-03 -3.731068e-04 2.233387e-03
165.000 255.000 2.359121e+03 2.504305e+03 -2.985223e-02 6.970718e+01 2.445687e+03 2.386669e+03 1.221298e-02 6.950996e+01 -3.533985e-01 6.012520e-03 -4.273118e-04 4.641506e-03
165.000 285.000 2.721679e+03 2.362244e+03 7.070026e-02 7.112321e+01 2.815119e+03 2.271942e+03 1.067761e-01 7.091589e+01 -3.452954e-01 5.326806e-03 -3.591891e-04 5.848943e-03
