  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.400e-03 -7.101e-02 8.1170e-03  3.965e-01  3.653e-01 8.1054e-03  1.114e-03 -1.404e-02 8.0597e-03  1.138e-03 -4.282e-02 8.0194e-03  4.290e-03 -2.205e-02 7.9991e-03 1.6687e-02 2.6213e-03 2.8545e-01 2.0009e-03 4.2635e-01 5.2173e+00 2.8203e+00 7.8837e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 255.000 1.029774e+03 6.790375e+02 2.052515e-01 4.045766e+01 1.008455e+03 7.008788e+02 1.799394e-01 4.066926e+01 -3.274251e-01 1.212998e-02 4.412412e-04 1.316627e-02
135.000 285.000 8.054400e+02 5.623446e+02 1.777293e-01 3.639477e+01 8.018920e+02 5.659943e+02 1.724542e-01 3.643082e+01 -3.698930e-01 1.335446e-02 1.024390e-04 1.504673e-02
135.000 315.000 9.627166e+02 7.084890e+02 1.521223e-01 4.040460e+01 9.760186e+02 7.053413e+02 1.609871e-01 4.046955e+01 -3.132483e-01 1.391490e-02 -1.550159e-04 1.151776e-02
135.000 345.000 6.973798e+02 8.475193e+02 -9.718402e-02 3.911915e+01 7.160815e+02 8.201851e+02 -6.776402e-02 3.910514e+01 -1.726691e-01 1.333049e-02 -5.318829e-04 1.929619e-03
165.000 15.000 5.605089e+02 4.841289e+02 7.311623e-02 3.223435e+01 5.791318e+02 4.688018e+02 1.052834e-01 3.219189e+01 3.188616e-02 1.007893e-02 -7.060982e-04 1.279073e-03
165.000 45.000 6.438394e+02 4.323702e+02 1.964944e-01 3.216609e+01 6.802504e+02 4.143725e+02 2.428945e-01 3.209428e+01 1.785762e-01 1.493913e-02 -1.021153e-03 5.570502e-04
165.000 75.000 6.280333e+02 7.849465e+02 -1.110512e-01 3.735712e+01 6.630525e+02 7.552338e+02 -6.499479e-02 3.758051e+01 2.774170e-01 1.685265e-02 -8.691677e-04 -1.039877e-02
165.000 105.000 4.751176e+02 4.636185e+02 1.224953e-02 3.063650e+01 4.983842e+02 4.467650e+02 5.461488e-02 3.069740e+01 3.019240e-01 1.494167e-02 -9.768434e-04 -9.455207e-03
165.000 135.000 6.560158e+02 5.923685e+02 5.098380e-02 3.528653e+01 6.648085e+02 5.859725e+02 6.302945e-02 3.529606e+01 2.455308e-01 1.008270e-02 -2.413502e-04 -5.513350e-03
165.000 165.000 5.117980e+02 9.952206e+02 -3.207808e-01 3.676882e+01 5.055706e+02 1.007657e+03 -3.317985e-01 3.669655e+01 1.233478e-01 6.389555e-03 2.120917e-04 -1.207895e-02
165.000 195.000 9.350933e+02 4.773951e+02 3.240368e-01 3.555527e+01 9.040776e+02 4.922526e+02 2.949339e-01 3.570531e+01 -3.188614e-02 1.007893e-02 5.775653e-04 1.001041e-02
165.000 225.000 6.141142e+02 3.953857e+02 2.166701e-01 3.101787e+01 5.882512e+02 4.196956e+02 1.672266e-01 3.130112e+01 -1.785762e-01 1.493913e-02 1.122017e-03 1.274254e-02
165.000 255.000 5.240788e+02 6.426704e+02 -1.016428e-01 3.398081e+01 5.033199e+02 6.744216e+02 -1.452795e-01 3.395415e+01 -2.774169e-01 1.685265e-02 9.083927e-04 5.172748e-03
165.000 285.000 7.505545e+02 4.107785e+02 2.925742e-01 3.258717e+01 7.301117e+02 4.261717e+02 2.628595e-01 3.280838e+01 -3.019240e-01 1.494167e-02 6.425923e-04 1.824332e-02
165.000 315.000 6.653914e+02 6.235462e+02 3.246487e-02 3.588285e+01 6.560955e+02 6.380047e+02 1.397944e-02 3.597009e+01 -2.455308e-01 1.008270e-02 3.638311e-04 7.747312e-03
165.000 345.000 7.290582e+02 6.779024e+02 3.635910e-02 3.748467e+01 7.372298e+02 6.736472e+02 4.506606e-02 3.752348e+01 -1.233478e-01 6.389555e-03 -1.641623e-04 4.260592e-03
195.000 15.000 6.154186e+02 8.356536e+02 -1.517740e-01 3.765164e+01 6.061056e+02 8.432555e+02 -1.636237e-01 3.755739e+01 1.233478e-01 6.389553e-03 2.228194e-04 -7.307032e-03
195.000 45.000 5.330529e+02 6.210239e+02 -7.622627e-02 3.387287e+01 5.450586e+02 6.123392e+02 -5.813091e-02 3.396302e+01 2.455308e-01 1.008270e-02 -3.772439e-04 -9.498961e-03
195.000 75.000 5.288432e+02 5.899154e+02 -5.458929e-02 3.339797e+01 5.508673e+02 5.692166e+02 -1.638210e-02 3.346316e+01 3.019240e-01 1.494167e-02 -8.081391e-04 -1.067470e-02
195.000 105.000 7.056479e+02 6.402247e+02 4.861028e-02 3.664277e+01 7.469929e+02 6.121319e+02 9.922635e-02 3.668437e+01 2.774170e-01 1.685265e-02 -9.761995e-04 -6.244252e-03
195.000 135.000 4.119861e+02 5.542398e+02 -1.472261e-01 3.074545e+01 4.308538e+02 5.324741e+02 -1.054888e-01 3.086435e+01 1.785763e-01 1.493913e-02 -9.580504e-04 -1.059676e-02
195.000 165.000 4.424494e+02 7.088801e+02 -2.314114e-01 3.301022e+01 4.570522e+02 6.887955e+02 -2.022462e-01 3.315084e+01 3.188619e-02 1.007893e-02 -6.234135e-04 -7.976245e-03
195.000 195.000 7.394335e+02 6.141966e+02 9.251925e-02 3.663391e+01 7.493456e+02 6.093036e+02 1.030744e-01 3.666353e+01 -1.233478e-01 6.389553e-03 -2.036524e-04 5.892546e-03
195.000 225.000 9.981643e+02 4.997526e+02 3.327366e-01 3.649763e+01 9.858191e+02 5.110332e+02 3.171895e-01 3.669135e+01 -2.455308e-01 1.008270e-02 3.004112e-04 1.584397e-02
195.000 255.000 7.582515e+02 4.030170e+02 3.059021e-01 3.244382e+01 7.367934e+02 4.239610e+02 2.695078e-01 3.280920e+01 -3.019240e-01 1.494167e-02 7.887531e-04 1.873472e-02
195.000 285.000 3.897392e+02 3.803958e+02 1.213213e-02 2.774926e+01 3.746479e+02 4.016357e+02 -3.476532e-02 2.784502e+01 -2.774170e-01 1.685265e-02 1.192981e-03 1.043448e-02
195.000 315.000 5.386472e+02 7.199690e+02 -1.440645e-01 3.510690e+01 5.162262e+02 7.589197e+02 -1.903260e-01 3.505646e+01 -1.785763e-01 1.493913e-02 9.324482e-04 9.830491e-04
195.000 345.000 7.585043e+02 4.048224e+02 3.040262e-01 3.249305e+01 7.365907e+02 4.154529e+02 2.787549e-01 3.259639e+01 -3.188621e-02 1.007893e-02 5.490759e-04 1.033798e-02
225.000 15.000 7.302804e+02 5.946527e+02 1.023657e-01 3.620842e+01 7.060238e+02 6.121575e+02 7.120892e-02 3.621460e+01 1.726691e-01 1.333049e-02 6.084017e-04 -1.941631e-03
225.000 45.000 6.917036e+02 1.353292e+03 -3.235158e-01 4.278973e+01 6.757087e+02 1.369448e+03 -3.392107e-01 4.254213e+01 3.132483e-01 1.391490e-02 2.601122e-04 -1.488124e-02
225.000 75.000 8.272212e+02 7.779419e+02 3.070048e-02 4.004560e+01 8.279623e+02 7.711806e+02 3.550759e-02 3.996407e+01 3.698929e-01 1.335446e-02 -8.496819e-05 -8.470155e-03
