  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.018e-01 -7.055e-02 2.4724e-03  3.478e-01  3.674e-01 2.4181e-03 -3.393e-02 -1.561e-02 2.4331e-03 -5.087e-03 -5.384e-03 2.4088e-03  5.772e-02  2.793e-02 2.4023e-03 3.0808e-02 1.0697e-02 8.9336e-01 2.9785e-01 4.5360e-01 6.0461e+00 2.7860e+00 3.5589e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 315.000 1.685396e+02 1.365048e+02 1.050169e-01 1.736895e+01 1.709135e+02 1.343613e+02 1.197355e-01 1.734642e+01 -2.002790e-01 3.463575e-03 -5.995977e-04 1.757711e-02
225.000 345.000 1.605511e+02 1.882287e+02 -7.935542e-02 1.861675e+01 1.606006e+02 1.882120e+02 -7.915848e-02 1.861792e+01 -6.034316e-02 3.659647e-03 -7.479920e-06 -1.021245e-03
255.000 15.000 9.431853e+01 8.177712e+01 7.121930e-02 1.323641e+01 9.337287e+01 8.253329e+01 6.162137e-02 1.323776e+01 1.145283e-01 3.893311e-03 5.127082e-04 -3.271958e-03
255.000 45.000 8.264864e+01 9.943691e+01 -9.219990e-02 1.343643e+01 8.112243e+01 1.010703e+02 -1.094876e-01 1.341673e+01 2.557998e-01 3.781996e-03 9.104489e-04 -2.589971e-02
255.000 75.000 1.275229e+02 1.662381e+02 -1.317915e-01 1.698996e+01 1.239773e+02 1.698045e+02 -1.559905e-01 1.693025e+01 3.285300e-01 3.724550e-03 1.008913e-03 -2.709374e-02
255.000 105.000 1.149316e+02 9.551651e+01 9.225614e-02 1.444496e+01 1.130305e+02 9.668088e+01 7.796244e-02 1.443734e+01 3.132309e-01 3.780931e-03 6.998871e-04 -1.529770e-02
255.000 135.000 1.225548e+02 1.107567e+02 5.056818e-02 1.525500e+01 1.215108e+02 1.114376e+02 4.324194e-02 1.524837e+01 2.140018e-01 3.892277e-03 3.396627e-04 -1.071345e-02
255.000 165.000 6.402241e+01 8.865147e+01 -1.613181e-01 1.219429e+01 6.401916e+01 8.834050e+01 -1.596311e-01 1.218512e+01 5.743107e-02 3.947282e-03 -9.785965e-05 -1.793865e-02
255.000 195.000 1.229904e+02 1.202500e+02 1.126626e-02 1.559517e+01 1.242633e+02 1.188068e+02 2.244838e-02 1.558678e+01 -1.145283e-01 3.893311e-03 -5.071494e-04 8.066246e-03
255.000 225.000 1.458449e+02 8.679049e+01 2.538498e-01 1.475278e+01 1.481372e+02 8.527415e+01 2.693231e-01 1.471329e+01 -2.557998e-01 3.781996e-03 -7.426337e-04 3.454601e-02
255.000 255.000 9.295227e+01 1.086399e+02 -7.781848e-02 1.415526e+01 9.463799e+01 1.065779e+02 -5.933884e-02 1.416006e+01 -3.285300e-01 3.724550e-03 -9.229689e-04 1.771155e-02
255.000 285.000 1.641809e+02 6.252469e+01 4.484062e-01 1.345817e+01 1.668424e+02 6.184422e+01 4.591356e-01 1.343422e+01 -3.132309e-01 3.780931e-03 -5.642381e-04 5.659292e-02
255.000 315.000 7.264460e+01 7.965564e+01 -4.603438e-02 1.232791e+01 7.299521e+01 7.901043e+01 -3.957237e-02 1.231940e+01 -2.140018e-01 3.892277e-03 -3.707768e-04 1.362496e-02
255.000 345.000 1.243596e+02 7.110548e+01 2.724482e-01 1.345199e+01 1.244296e+02 7.116943e+01 2.722926e-01 1.345722e+01 -5.743109e-02 3.947282e-03 8.180994e-06 2.452271e-02
285.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.408295e-01 3.947282e-03         -nan         -nan
285.000 45.000 2.557369e+00 6.312524e+00 -4.233596e-01 2.698168e+00 2.550615e+00 6.341668e+00 -4.263306e-01 2.697414e+00 2.974999e-01 3.892277e-03 7.787060e-04 -2.671660e-01
285.000 75.000 4.495106e+00 3.386311e+00 1.406847e-01 2.779465e+00 4.422092e+00 3.388804e+00 1.322880e-01 2.770235e+00 3.744555e-01 3.780930e-03 2.139708e-03 -8.410631e-02
