  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.063e-01 -1.919e-02 1.3594e-02  3.239e-01  4.672e-01 1.2937e-02 -4.069e-02 -5.166e-02 1.3084e-02 -5.670e-03  1.763e-02 1.2708e-02  5.502e-02  3.831e-02 1.2709e-02 -4.8539e-02 2.2725e-02 9.1431e-01 3.4004e-01 4.4799e-01 5.4422e+00 2.7239e+00 3.3841e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 285.000 2.150819e+01 2.569779e+01 -8.875159e-02 6.843548e+00 2.325473e+01 2.305814e+01 4.244867e-03 6.805295e+00 -4.200621e-01 1.967162e-02 -9.635713e-03 4.841190e-02
225.000 315.000 9.549739e+00 1.377501e+01 -1.811497e-01 4.749668e+00 1.025394e+01 1.248359e+01 -9.806018e-02 4.745407e+00 -3.476995e-01 1.881689e-02 -1.237550e-02 3.506529e-02
225.000 345.000 1.200346e+01 1.877637e+01 -2.200438e-01 5.411977e+00 1.263941e+01 1.775830e+01 -1.683974e-01 5.434676e+00 -1.821710e-01 1.975564e-02 -6.733763e-03 -6.997910e-03
255.000 15.000 2.470547e+01 2.184555e+01 6.143624e-02 6.809943e+00 2.502364e+01 2.178692e+01 6.914515e-02 6.825449e+00 7.151514e-02 2.091164e-02 -7.995404e-04 -1.480020e-03
255.000 45.000 9.757232e+00 2.645812e+01 -4.611550e-01 5.339818e+00 9.483398e+00 2.743126e+01 -4.861988e-01 5.309278e+00 2.568781e-01 2.026684e-02 3.325840e-03 -1.344667e-01
255.000 75.000 1.721177e+01 2.441452e+01 -1.730336e-01 6.354524e+00 1.600237e+01 2.570098e+01 -2.325618e-01 6.280751e+00 3.734108e-01 1.991560e-02 6.662627e-03 -8.599256e-02
255.000 105.000 1.645222e+01 1.178501e+01 1.652859e-01 5.240783e+00 1.506859e+01 1.250381e+01 9.301986e-02 5.228177e+00 3.898884e-01 2.022546e-02 9.762156e-03 -4.285634e-02
255.000 135.000 1.591781e+01 1.395121e+01 6.584077e-02 5.453397e+00 1.488298e+01 1.467232e+01 7.127647e-03 5.436340e+00 3.018957e-01 2.087154e-02 7.624866e-03 -4.328553e-02
255.000 165.000 1.194139e+01 7.925752e+00 2.021245e-01 4.365258e+00 1.137265e+01 8.376064e+00 1.517357e-01 4.392496e+00 1.330103e-01 2.120695e-02 8.136810e-03 1.583261e-02
255.000 195.000 6.319986e+01 1.290325e+01 6.609009e-01 6.546911e+00 6.152769e+01 1.303178e+01 6.504326e-01 6.558670e+00 -7.151512e-02 2.091164e-02 1.129620e-03 1.118714e-01
255.000 225.000 2.318737e+01 2.129989e+01 4.242744e-02 6.663871e+00 2.380420e+01 2.061917e+01 7.169724e-02 6.647933e+00 -2.568781e-01 2.026684e-02 -3.109550e-03 4.491446e-02
255.000 255.000 1.668136e+01 2.823112e+01 -2.571614e-01 6.476290e+00 1.752347e+01 2.636171e+01 -2.013947e-01 6.488853e+00 -3.734108e-01 1.991560e-02 -6.082920e-03 1.794991e-02
255.000 285.000 9.644594e+00 1.055615e+01 -4.512465e-02 4.489945e+00 1.016566e+01 9.710488e+00 2.290031e-02 4.457098e+00 -3.898884e-01 2.022546e-02 -1.075229e-02 7.678496e-02
255.000 315.000 1.950805e+01 1.528064e+01 1.215168e-01 5.854485e+00 2.053192e+01 1.429206e+01 1.791827e-01 5.805679e+00 -3.018957e-01 2.087154e-02 -6.994004e-03 7.232229e-02
255.000 345.000 1.964682e+01 8.301279e+00 4.059503e-01 4.831394e+00 2.055541e+01 7.863212e+00 4.466155e-01 4.769705e+00 -1.330103e-01 2.120695e-02 -5.989742e-03 1.115528e-01
285.000 15.000 1.617496e+01 2.519919e+01 -2.181127e-01 6.277409e+00 1.623253e+01 2.512554e+01 -2.150247e-01 6.280593e+00 1.355714e-01 2.120695e-02 -3.477539e-04 -5.634206e-02
285.000 45.000 7.302329e+00 9.954816e+00 -1.537037e-01 4.104808e+00 7.100904e+00 1.008669e+01 -1.737176e-01 4.082758e+00 3.320837e-01 2.087154e-02 3.456932e-03 -1.183444e-01
285.000 75.000 3.923629e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.650911e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.396144e-01 2.022546e-02 0.000000e+00 2.801785e-01
285.000 105.000 8.814634e+00 3.438158e+01 -5.918793e-01 5.297515e+00 8.338150e+00 3.590883e+01 -6.231087e-01 5.202639e+00 4.293508e-01 1.991560e-02 4.205965e-03 -1.927739e-01
285.000 135.000 1.825338e+01 2.352754e+00 7.716453e-01 2.887298e+00 1.707939e+01 2.494398e+00 7.451287e-01 2.950609e+00 3.040430e-01 2.026684e-02 6.423159e-03 1.619475e-01
285.000 165.000 2.052607e+01 8.096305e+00 4.342674e-01 4.819184e+00 1.965000e+01 8.339148e+00 4.041155e-01 4.839241e+00 9.726712e-02 2.091164e-02 4.414905e-03 6.992825e-02
285.000 195.000 6.145848e+00 2.253562e+01 -5.714412e-01 4.394960e+00 6.086680e+00 2.257839e+01 -5.753243e-01 4.379154e+00 -1.355714e-01 2.120695e-02 6.258884e-04 -9.917375e-02
