  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.498e-03 -5.750e-02 4.1388e-02  3.832e-01  5.841e-01 3.8622e-02  1.157e-03  9.460e-02 4.1370e-02  1.106e-03  1.537e-01 4.2123e-02  3.951e-03 -8.548e-02 4.0879e-02 -1.0763e-01 1.2986e-02 2.5723e-01 1.9617e-03 4.0581e-01 4.9738e+00 2.8332e+00 7.8314e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 45.000 2.559329e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.315758e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.116934e-01 7.104229e-02 0.000000e+00 2.939679e-01
225.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.008513e-01 6.722131e-02         -nan         -nan
225.000 105.000 0.000000e+00 1.071515e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.141251e+02 -1.000000e+00 2.000000e+00 4.558066e-01 6.043566e-02 0.000000e+00 -7.275712e-01
225.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.886288e-01 5.757200e-02         -nan         -nan
225.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.411322e-02 6.199062e-02         -nan         -nan
225.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.122225e-01 6.862269e-02         -nan         -nan
225.000 225.000 8.063037e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.441226e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.116933e-01 7.104229e-02 0.000000e+00 7.054018e-01
225.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -5.008513e-01 6.722132e-02         -nan         -nan
225.000 285.000 6.228869e+01 2.524961e+01 4.231185e-01 8.477404e+00 6.517477e+01 2.329872e+01 4.733176e-01 8.285699e+00 -4.558066e-01 6.043566e-02 -4.234751e-03 1.036759e-01
225.000 315.000 1.907461e+02 1.017368e+01 8.987289e-01 6.215636e+00 1.854090e+02 1.049000e+01 8.929040e-01 6.301835e+00 -2.886288e-01 5.757200e-02 6.580768e-04 1.910194e-01
225.000 345.000 1.406932e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.289082e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.411324e-02 6.199062e-02 0.000000e+00 5.218060e-01
255.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.301949e-01 6.599291e-02         -nan         -nan
255.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 6.071755e-01 6.343674e-02         -nan         -nan
255.000 75.000 0.000000e+00 1.108559e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.210514e+02 -1.000000e+00 2.000000e+00 6.214638e-01 6.204778e-02 0.000000e+00 -8.103420e-01
255.000 105.000 1.231855e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.127128e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.692315e-01 6.329674e-02 0.000000e+00 2.652515e-01
255.000 135.000 0.000000e+00 8.079775e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.133223e+01 -1.000000e+00 2.000000e+00 1.912689e-01 6.585835e-02 0.000000e+00 -5.953118e-01
255.000 165.000 3.559103e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.010326e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.379440e-01 6.716856e-02 0.000000e+00 5.686514e-01
255.000 195.000 1.139316e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.277457e+02 0.000000e+00 1.000000e+00 2.000000e+00 -4.301949e-01 6.599291e-02 0.000000e+00 7.147085e-01
255.000 225.000 0.000000e+00 8.346634e+00 -1.000000e+00 2.000000e+00 0.000000e+00 7.333135e+00 -1.000000e+00 2.000000e+00 -6.071755e-01 6.343674e-02 0.000000e+00 -1.963135e-01
255.000 255.000 5.259922e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.615890e+01 0.000000e+00 1.000000e+00 2.000000e+00 -6.214638e-01 6.204778e-02 0.000000e+00 8.103420e-01
255.000 285.000 2.105043e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.176149e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.692315e-01 6.329674e-02 0.000000e+00 7.342481e-01
255.000 315.000 4.612231e+01 1.720135e+02 -5.771229e-01 1.206156e+01 4.401683e+01 1.696029e+02 -5.878954e-01 1.182321e+01 -1.912689e-01 6.585835e-02 6.378064e-04 -3.198992e-02
255.000 345.000 5.873843e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.381054e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.379440e-01 6.716856e-02 0.000000e+00 4.307851e-01
285.000 15.000 2.950858e+01 7.781925e+01 -4.501225e-01 9.251060e+00 2.537461e+01 8.827047e+01 -5.534411e-01 8.878960e+00 3.913279e-01 6.716857e-02 8.057565e-03 -9.095478e-02
