  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.020e-01 -7.038e-02 2.4768e-03  3.647e-01  3.678e-01 2.4223e-03 -2.861e-02 -1.548e-02 2.4373e-03 -4.162e-03 -5.575e-03 2.4141e-03  5.353e-02  2.753e-02 2.4076e-03 1.1484e-02 4.7650e-03 7.0497e-01 1.9213e-01 4.5914e-01 5.9494e+00 2.7691e+00 4.9862e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 195.000 5.922375e+02 7.074429e+02 -8.864135e-02 3.590917e+01 5.933369e+02 7.066828e+02 -8.718779e-02 3.591848e+01 -6.017279e-02 3.666409e-03 -2.861909e-05 -7.927936e-04
135.000 225.000 7.602107e+02 5.794614e+02 1.349206e-01 3.626686e+01 7.699621e+02 5.719533e+02 1.475569e-01 3.623117e+01 -2.006399e-01 3.469657e-03 -2.464950e-04 9.252536e-03
135.000 255.000 7.025553e+02 6.009751e+02 7.792702e-02 3.599465e+01 7.146078e+02 5.880933e+02 9.711704e-02 3.592234e+01 -2.873457e-01 3.657790e-03 -3.773625e-04 1.014797e-02
135.000 285.000 6.559725e+02 6.741234e+02 -1.364631e-02 3.646708e+01 6.690592e+02 6.576573e+02 8.594100e-03 3.642277e+01 -2.970574e-01 4.015516e-03 -4.315098e-04 7.771697e-03
135.000 315.000 7.350462e+02 6.685395e+02 4.738343e-02 3.742238e+01 7.479089e+02 6.546928e+02 6.645945e-02 3.736852e+01 -2.271729e-01 4.186693e-03 -3.607064e-04 7.336688e-03
135.000 345.000 6.044760e+02 6.462013e+02 -3.336217e-02 3.534523e+01 6.101524e+02 6.395548e+02 -2.352741e-02 3.534141e+01 -9.641756e-02 4.023369e-03 -1.967621e-04 1.783986e-03
165.000 15.000 4.778259e+02 4.403028e+02 4.086908e-02 3.027532e+01 4.752089e+02 4.421417e+02 3.604640e-02 3.026811e+01 6.612156e-02 3.044308e-03 1.126515e-04 -8.340946e-04
165.000 45.000 4.602329e+02 5.375392e+02 -7.747895e-02 3.149258e+01 4.505251e+02 5.470269e+02 -9.673864e-02 3.143591e+01 1.947355e-01 4.511561e-03 4.328295e-04 -8.643766e-03
165.000 75.000 5.031652e+02 4.767315e+02 2.697602e-02 3.129191e+01 4.878555e+02 4.894402e+02 -1.621524e-03 3.126169e+01 2.711703e-01 5.086240e-03 6.465341e-04 -7.803750e-03
165.000 105.000 4.480713e+02 5.978018e+02 -1.431632e-01 3.200683e+01 4.345490e+02 6.134923e+02 -1.707407e-01 3.189809e+01 2.749452e-01 4.505454e-03 6.102891e-04 -1.306310e-02
165.000 135.000 4.551858e+02 5.127328e+02 -5.945438e-02 3.105636e+01 4.440074e+02 5.235865e+02 -8.224435e-02 3.100079e+01 2.050487e-01 3.035250e-03 5.193579e-04 -8.516875e-03
165.000 165.000 5.370637e+02 4.634325e+02 7.359472e-02 3.154485e+01 5.317817e+02 4.682238e+02 6.355757e-02 3.155893e+01 8.020964e-02 1.922782e-03 2.249417e-04 -2.096990e-04
165.000 195.000 5.384789e+02 5.265405e+02 1.120951e-02 3.263258e+01 5.407975e+02 5.238282e+02 1.593921e-02 3.262446e+01 -6.612155e-02 3.044308e-03 -1.024994e-04 2.369750e-03
165.000 225.000 6.122584e+02 4.728084e+02 1.285174e-01 3.266719e+01 6.231203e+02 4.628202e+02 1.476141e-01 3.259260e+01 -1.947355e-01 4.511561e-03 -4.138346e-04 9.895341e-03
165.000 255.000 5.195151e+02 4.563858e+02 6.468825e-02 3.117398e+01 5.322385e+02 4.417187e+02 9.294027e-02 3.107321e+01 -2.711703e-01 5.086240e-03 -6.418658e-04 1.077368e-02
165.000 285.000 5.396527e+02 4.944553e+02 4.370670e-02 3.212682e+01 5.532862e+02 4.783169e+02 7.267254e-02 3.203365e+01 -2.749452e-01 4.505454e-03 -6.384591e-04 9.918562e-03
165.000 315.000 5.753131e+02 5.016209e+02 6.842781e-02 3.273975e+01 5.878661e+02 4.896010e+02 9.120008e-02 3.268800e+01 -2.050487e-01 3.035250e-03 -4.922200e-04 8.353042e-03
165.000 345.000 4.856990e+02 4.737538e+02 1.245009e-02 3.097263e+01 4.905668e+02 4.684352e+02 2.307778e-02 3.095951e+01 -8.020966e-02 1.922782e-03 -2.426820e-04 2.991665e-03
195.000 15.000 4.782330e+02 5.159088e+02 -3.789782e-02 3.150736e+01 4.730373e+02 5.206495e+02 -4.791468e-02 3.148659e+01 8.020962e-02 1.922781e-03 2.248784e-04 -3.748566e-03
195.000 45.000 4.133814e+02 5.966339e+02 -1.814354e-01 3.125327e+01 4.034620e+02 6.098841e+02 -2.037034e-01 3.116564e+01 2.050487e-01 3.035250e-03 5.045213e-04 -1.236620e-02
195.000 75.000 3.987741e+02 6.294189e+02 -2.243205e-01 3.124827e+01 3.860134e+02 6.456159e+02 -2.516431e-01 3.108540e+01 2.749452e-01 4.505454e-03 6.198874e-04 -1.597739e-02
195.000 105.000 3.588575e+02 6.164008e+02 -2.640770e-01 3.012054e+01 3.468765e+02 6.336143e+02 -2.924431e-01 2.994389e+01 2.711703e-01 5.086240e-03 6.678760e-04 -1.777017e-02
195.000 135.000 5.553997e+02 6.141233e+02 -5.021158e-02 3.415515e+01 5.428935e+02 6.269508e+02 -7.185339e-02 3.411458e+01 1.947355e-01 4.511561e-03 4.483120e-04 -7.171601e-03
195.000 165.000 5.889418e+02 3.512625e+02 2.527954e-01 2.966682e+01 5.854393e+02 3.529619e+02 2.477378e-01 2.967841e+01 6.612158e-02 3.044308e-03 1.205224e-04 6.292342e-03
195.000 195.000 5.688977e+02 4.284300e+02 1.408441e-01 3.126570e+01 5.744589e+02 4.236232e+02 1.511255e-01 3.122958e+01 -8.020961e-02 1.922781e-03 -2.326607e-04 7.070166e-03
195.000 225.000 5.026364e+02 5.308866e+02 -2.733385e-02 3.213644e+01 5.128831e+02 5.170383e+02 -4.034536e-03 3.209213e+01 -2.050487e-01 3.035249e-03 -5.130147e-04 5.530010e-03
195.000 255.000 5.581032e+02 4.214099e+02 1.395523e-01 3.099092e+01 5.722665e+02 4.075158e+02 1.681503e-01 3.085578e+01 -2.749452e-01 4.505454e-03 -6.539333e-04 1.337480e-02
195.000 285.000 6.309585e+02 5.194452e+02 9.693411e-02 3.375788e+01 6.491971e+02 5.022355e+02 1.276337e-01 3.365524e+01 -2.711703e-01 5.086240e-03 -6.440244e-04 1.090425e-02
195.000 315.000 4.882290e+02 5.116845e+02 -2.345753e-02 3.161271e+01 4.965941e+02 5.016631e+02 -5.077907e-03 3.159480e+01 -1.947356e-01 4.511561e-03 -4.112283e-04 5.418012e-03
195.000 345.000 5.116957e+02 4.705452e+02 4.189454e-02 3.131321e+01 5.141534e+02 4.680632e+02 4.692469e-02 3.130581e+01 -6.612160e-02 3.044308e-03 -1.136031e-04 3.449539e-03
225.000 15.000 6.493629e+02 5.900137e+02 4.788638e-02 3.516439e+01 6.429176e+02 5.959471e+02 3.791409e-02 3.517220e+01 9.641752e-02 4.023369e-03 2.005066e-04 -1.380122e-03
225.000 45.000 7.692824e+02 7.053156e+02 4.337912e-02 3.836435e+01 7.525001e+02 7.167358e+02 2.434209e-02 3.831926e+01 2.271729e-01 4.186693e-03 3.510844e-04 -4.790743e-03
225.000 75.000 6.625227e+02 8.128195e+02 -1.018725e-01 3.821035e+01 6.468231e+02 8.289745e+02 -1.234257e-01 3.812237e+01 2.970574e-01 4.015516e-03 3.993149e-04 -1.044036e-02
225.000 105.000 6.375337e+02 8.834711e+02 -1.616940e-01 3.848686e+01 6.241457e+02 8.996802e+02 -1.808176e-01 3.839277e+01 2.873457e-01 3.657790e-03 3.517806e-04 -1.166735e-02
225.000 135.000 5.444433e+02 7.455848e+02 -1.559203e-01 3.547768e+01 5.367969e+02 7.537001e+02 -1.680772e-01 3.541243e+01 2.006399e-01 3.469658e-03 2.425230e-04 -1.005027e-02
225.000 165.000 6.881946e+02 5.324217e+02 1.276182e-01 3.465165e+01 6.876654e+02 5.331128e+02 1.266017e-01 3.465850e+01 6.017282e-02 3.666409e-03 2.074150e-05 1.946383e-03
225.000 195.000 7.312101e+02 6.365938e+02 6.917393e-02 3.689524e+01 7.383392e+02 6.298023e+02 7.933161e-02 3.687182e+01 -9.641751e-02 4.023369e-03 -1.947364e-04 4.488151e-03
225.000 225.000 7.130491e+02 5.904115e+02 9.408610e-02 3.594332e+01 7.258410e+02 5.772852e+02 1.139996e-01 3.586350e+01 -2.271728e-01 4.186693e-03 -3.921892e-04 8.937932e-03
225.000 255.000 7.795609e+02 6.463267e+02 9.343952e-02 3.759572e+01 7.967991e+02 6.299003e+02 1.169825e-01 3.751233e+01 -2.970574e-01 4.015516e-03 -4.432910e-04 1.038674e-02
225.000 285.000 7.083475e+02 6.442339e+02 4.740094e-02 3.673612e+01 7.221468e+02 6.287398e+02 6.914493e-02 3.666644e+01 -2.873457e-01 3.657790e-03 -4.189314e-04 9.112193e-03
225.000 315.000 6.657290e+02 6.279711e+02 2.918595e-02 3.595272e+01 6.717936e+02 6.195123e+02 4.048720e-02 3.590528e+01 -2.006399e-01 3.469658e-03 -2.224161e-04 6.392447e-03
225.000 345.000 7.422664e+02 5.442142e+02 1.539489e-01 3.543996e+01 7.438724e+02 5.433715e+02 1.557598e-01 3.544029e+01 -6.017284e-02 3.666409e-03 -3.613173e-05 6.041816e-03
255.000 15.000 5.646165e+02 6.941241e+02 -1.028867e-01 3.529045e+01 5.615105e+02 6.974216e+02 -1.079574e-01 3.527406e+01 1.148810e-01 3.900984e-03 1.016246e-04 -6.170725e-03
