  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.044e-01 -5.814e-02 2.4254e-03  3.133e-01  3.730e-01 2.3623e-03 -4.513e-02  5.402e-03 2.3847e-03 -6.815e-03 -1.011e-02 2.3403e-03  5.459e-02  5.056e-02 2.3270e-03 -1.1357e-01 2.8277e-02 9.8948e-01 4.2861e-01 4.2173e-01 5.4606e+00 2.9190e+00 2.3993e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 345.000 1.356703e+01 8.039946e+00 2.558009e-01 4.493678e+00 1.375915e+01 7.923018e+00 2.691674e-01 4.484559e+00 -9.579674e-02 3.913983e-03 -2.105433e-03 7.824271e-02
165.000 15.000 1.372612e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.367804e+00 0.000000e+00 1.000000e+00 2.000000e+00 5.489419e-02 2.965740e-03 0.000000e+00 4.725524e-01
165.000 45.000 7.319914e+00 3.815447e+00 3.147152e-01 3.167405e+00 7.200020e+00 3.837173e+00 3.046832e-01 3.164268e+00 1.727922e-01 4.397584e-03 2.240716e-03 4.480732e-02
165.000 75.000 0.000000e+00 8.596182e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.760849e+00 -1.000000e+00 2.000000e+00 2.443906e-01 4.956209e-03 0.000000e+00 -6.221934e-01
165.000 105.000 4.034022e+00 2.314648e+01 -7.031679e-01 3.706917e+00 3.926020e+00 2.392024e+01 -7.180217e-01 3.672870e+00 2.505048e-01 4.387042e-03 2.846456e-03 -2.572683e-01
165.000 135.000 4.625597e+00 7.140318e+00 -2.137293e-01 3.350887e+00 4.506259e+00 7.284493e+00 -2.356282e-01 3.337083e+00 1.894965e-01 2.950087e-03 4.630654e-03 -1.203340e-01
165.000 165.000 3.707376e+00 8.772656e+00 -4.058707e-01 3.228650e+00 3.667698e+00 8.859326e+00 -4.144342e-01 3.221092e+00 7.771266e-02 1.864872e-03 1.877680e-03 -1.497788e-01
165.000 195.000 8.278496e+00 6.917358e+00 8.957297e-02 3.882516e+00 8.248709e+00 6.921919e+00 8.745781e-02 3.880025e+00 -5.489418e-02 2.965740e-03 3.853486e-04 3.720966e-02
165.000 225.000 3.281984e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.306398e+00 0.000000e+00 1.000000e+00 2.000000e+00 -1.727922e-01 4.397584e-03 0.000000e+00 5.863947e-01
165.000 255.000 1.773448e+00 1.979537e+00 -5.491344e-02 1.934339e+00 1.803754e+00 1.940663e+00 -3.656344e-02 1.933756e+00 -2.443906e-01 4.956209e-03 -6.708940e-03 9.795417e-02
