  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -1.015e-01 -7.035e-02 2.4768e-03  3.607e-01  3.679e-01 2.4222e-03 -3.003e-02 -1.560e-02 2.4373e-03 -4.495e-03 -5.309e-03 2.4141e-03  5.553e-02  2.741e-02 2.4076e-03 5.0778e-03 8.2281e-03 7.6760e-01 2.2136e-01 4.6138e-01 6.0305e+00 2.7638e+00 4.5398e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 75.000 1.478835e+02 1.467772e+02 3.754424e-03 1.716556e+01 1.428667e+02 1.504308e+02 -2.578983e-02 1.712024e+01 2.717471e-01 5.086195e-03 1.218634e-03 -1.561223e-02
165.000 105.000 1.349517e+02 1.588482e+02 -8.133585e-02 1.708380e+01 1.302316e+02 1.629833e+02 -1.116986e-01 1.701636e+01 2.754056e-01 4.505403e-03 1.259210e-03 -2.088185e-02
165.000 135.000 1.344728e+02 1.853495e+02 -1.590780e-01 1.765585e+01 1.309395e+02 1.895545e+02 -1.828896e-01 1.760040e+01 2.052694e-01 3.035210e-03 9.551381e-04 -2.063608e-02
165.000 165.000 1.535555e+02 1.389226e+02 5.003072e-02 1.708057e+01 1.520963e+02 1.403417e+02 4.019520e-02 1.708700e+01 8.013146e-02 1.922773e-03 4.070971e-04 -1.762280e-03
165.000 195.000 1.999545e+02 2.002968e+02 -8.551019e-04 2.000627e+01 2.008329e+02 1.988931e+02 4.852822e-03 1.999291e+01 -6.647765e-02 3.044303e-03 -2.018097e-04 3.280098e-03
165.000 225.000 1.614586e+02 1.452126e+02 5.297517e-02 1.748744e+01 1.640752e+02 1.425499e+02 7.020055e-02 1.746751e+01 -1.952741e-01 4.511534e-03 -6.969072e-04 1.419586e-02
165.000 255.000 1.671424e+02 1.721380e+02 -1.472397e-02 1.841757e+01 1.715148e+02 1.662969e+02 1.544618e-02 1.837746e+01 -2.717471e-01 5.086195e-03 -1.159587e-03 1.395532e-02
165.000 285.000 1.613858e+02 1.575484e+02 1.203198e-02 1.785743e+01 1.650955e+02 1.522958e+02 4.032783e-02 1.780098e+01 -2.754056e-01 4.505404e-03 -1.122213e-03 1.609624e-02
165.000 315.000 1.647697e+02 1.565889e+02 2.545694e-02 1.792067e+01 1.686408e+02 1.524521e+02 5.041753e-02 1.789628e+01 -2.052694e-01 3.035210e-03 -9.855558e-04 1.287488e-02
165.000 345.000 1.418121e+02 1.678081e+02 -8.396090e-02 1.753390e+01 1.434419e+02 1.659687e+02 -7.280545e-02 1.754339e+01 -8.013148e-02 1.922773e-03 -4.497550e-04 -2.184008e-04
195.000 15.000 1.273247e+02 1.948782e+02 -2.096614e-01 1.755106e+01 1.258379e+02 1.970303e+02 -2.204998e-01 1.752628e+01 8.013145e-02 1.922773e-03 4.369692e-04 -1.651142e-02
195.000 45.000 1.355728e+02 1.942241e+02 -1.778407e-01 1.787082e+01 1.324287e+02 1.986386e+02 -1.999893e-01 1.782768e+01 2.052694e-01 3.035210e-03 8.774299e-04 -2.143774e-02
195.000 75.000 1.242561e+02 1.735591e+02 -1.655490e-01 1.701920e+01 1.203706e+02 1.781118e+02 -1.934493e-01 1.695029e+01 2.754056e-01 4.505404e-03 1.161541e-03 -2.590924e-02
195.000 105.000 1.062076e+02 2.046850e+02 -3.167570e-01 1.672421e+01 1.028545e+02 2.105196e+02 -3.435671e-01 1.662480e+01 2.717471e-01 5.086196e-03 1.136916e-03 -3.518875e-02
195.000 135.000 1.849065e+02 1.664732e+02 5.245970e-02 1.871932e+01 1.808109e+02 1.697576e+02 3.152945e-02 1.871417e+01 1.952741e-01 4.511534e-03 7.907318e-04 -7.629256e-03
195.000 165.000 1.809048e+02 1.299083e+02 1.640745e-01 1.739097e+01 1.800550e+02 1.304418e+02 1.597864e-01 1.739452e+01 6.647768e-02 3.044302e-03 1.743369e-04 5.611928e-03
195.000 195.000 2.168693e+02 1.677373e+02 1.277461e-01 1.945071e+01 2.190961e+02 1.659848e+02 1.379223e-01 1.943594e+01 -8.013143e-02 1.922773e-03 -3.700854e-04 1.068740e-02
195.000 225.000 1.558515e+02 1.725982e+02 -5.098714e-02 1.809961e+01 1.590657e+02 1.681376e+02 -2.772564e-02 1.808181e+01 -2.052694e-01 3.035210e-03 -9.092162e-04 8.524065e-03
195.000 255.000 2.026751e+02 1.639309e+02 1.056833e-01 1.903973e+01 2.082151e+02 1.583627e+02 1.359940e-01 1.896834e+01 -2.754056e-01 4.505404e-03 -1.127806e-03 2.001545e-02
195.000 285.000 1.964363e+02 1.663779e+02 8.284788e-02 1.898220e+01 2.020779e+02 1.607284e+02 1.139713e-01 1.892336e+01 -2.717471e-01 5.086196e-03 -1.161180e-03 1.868039e-02
195.000 315.000 1.475929e+02 1.594229e+02 -3.853230e-02 1.750885e+01 1.503899e+02 1.561241e+02 -1.870796e-02 1.750448e+01 -1.952742e-01 4.511534e-03 -8.007196e-04 8.952149e-03
195.000 345.000 1.549903e+02 1.505407e+02 1.456354e-02 1.747759e+01 1.556666e+02 1.497892e+02 1.924115e-02 1.747406e+01 -6.647769e-02 3.044302e-03 -1.892655e-04 4.636865e-03
225.000 15.000 2.087593e+02 2.073884e+02 3.294233e-03 2.039959e+01 2.063205e+02 2.098347e+02 -8.444273e-03 2.039915e+01 9.618605e-02 4.023365e-03 4.068938e-04 -4.553613e-03
225.000 45.000 2.232665e+02 2.504586e+02 -5.740065e-02 2.172934e+01 2.183501e+02 2.547011e+02 -7.684367e-02 2.168543e+01 2.270127e-01 4.186664e-03 6.333460e-04 -1.308891e-02
225.000 75.000 2.308046e+02 2.815401e+02 -9.902611e-02 2.252378e+01 2.247044e+02 2.873528e+02 -1.223464e-01 2.245868e+01 2.970115e-01 4.015459e-03 7.331712e-04 -1.758309e-02
225.000 105.000 2.557177e+02 3.006279e+02 -8.072370e-02 2.351000e+01 2.497300e+02 3.064826e+02 -1.020339e-01 2.346107e+01 2.874263e-01 3.657728e-03 6.416122e-04 -1.565929e-02
225.000 135.000 2.138317e+02 2.275307e+02 -3.103794e-02 2.099850e+01 2.109847e+02 2.297102e+02 -4.249083e-02 2.097378e+01 2.008255e-01 3.469623e-03 3.858934e-04 -1.104190e-02
225.000 165.000 2.105622e+02 1.811289e+02 7.514404e-02 1.973523e+01 2.106194e+02 1.810531e+02 7.548730e-02 1.973425e+01 6.041360e-02 3.666405e-03 -1.229911e-05 7.464035e-04
225.000 195.000 2.434852e+02 2.480231e+02 -9.232545e-03 2.216904e+01 2.462278e+02 2.449197e+02 2.663482e-03 2.216177e+01 -9.618604e-02 4.023365e-03 -3.794996e-04 3.922294e-03
