  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.081e-01 -1.190e-02 1.3874e-02  3.520e-01  4.720e-01 1.3184e-02 -3.240e-02 -5.317e-02 1.3355e-02 -4.281e-03  1.576e-02 1.2945e-02  5.241e-02  3.677e-02 1.2947e-02 -1.2839e-01 1.7668e-02 7.0518e-01 1.9544e-01 4.6488e-01 5.5760e+00 2.6900e+00 5.0964e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 285.000 2.281710e+01 2.368761e+01 -1.871861e-02 6.818241e+00 2.347151e+01 2.254035e+01 2.023752e-02 6.781815e+00 -3.782937e-01 2.030719e-02 -4.050872e-03 5.273699e-02
105.000 315.000 3.246435e+01 1.341008e+01 4.153570e-01 6.161178e+00 3.280353e+01 1.329800e+01 4.230995e-01 6.152133e+00 -2.565024e-01 2.066780e-02 -8.892513e-04 1.090466e-01
105.000 345.000 1.671514e+01 1.608457e+01 1.922484e-02 5.726045e+00 1.650175e+01 1.652821e+01 -8.009079e-04 5.747168e+00 -6.598147e-02 2.132383e-02 2.468414e-03 1.488038e-02
135.000 15.000 5.217330e+01 5.811788e+00 7.995420e-01 4.573523e+00 4.902108e+01 6.094723e+00 7.788393e-01 4.656508e+00 1.894802e-01 2.015484e-02 3.171899e-03 1.333886e-01
135.000 45.000 2.052143e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.824194e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.594513e-01 1.919830e-02 0.000000e+00 3.202596e-01
135.000 75.000 5.179273e+00 3.914856e+01 -7.663196e-01 4.277441e+00 4.713149e+00 4.288558e+01 -8.019632e-01 4.121388e+00 4.331077e-01 2.005710e-02 6.000718e-03 -2.804046e-01
135.000 105.000 3.113275e+01 1.533880e+01 3.398628e-01 6.411223e+00 2.834379e+01 1.626961e+01 2.706401e-01 6.430058e+00 3.907133e-01 2.176332e-02 7.623504e-03 -7.931429e-03
135.000 135.000 0.000000e+00 4.950728e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.081909e+01 -1.000000e+00 2.000000e+00 2.436275e-01 2.261161e-02 0.000000e+00 -6.217740e-01
135.000 165.000 1.670047e+01 6.882765e+00 4.163001e-01 4.415441e+00 1.694700e+01 6.897815e+00 4.214411e-01 4.428281e+00 3.126202e-02 2.185343e-02 -8.220943e-04 8.720156e-02
135.000 195.000 1.089225e+01 1.683701e+01 -2.143858e-01 5.143422e+00 1.156350e+01 1.592769e+01 -1.587486e-01 5.176716e+00 -1.894801e-01 2.015484e-02 -7.624169e-03 -4.842192e-03
135.000 225.000 5.509990e+00 0.000000e+00 1.000000e+00 2.000000e+00 5.901132e+00 0.000000e+00 1.000000e+00 2.000000e+00 -3.594512e-01 1.919830e-02 0.000000e+00 6.796943e-01
135.000 255.000 2.346427e+00 5.856540e+00 -4.279076e-01 2.588622e+00 2.486647e+00 5.386313e+00 -3.683070e-01 2.608638e+00 -4.331077e-01 2.005710e-02 -1.621765e-02 2.008756e-03
135.000 285.000 9.895218e+00 1.729620e+01 -2.721808e-01 5.017670e+00 1.033362e+01 1.587872e+01 -2.115455e-01 5.003929e+00 -3.907133e-01 2.176332e-02 -8.556640e-03 2.362280e-02
135.000 315.000 1.577531e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.633884e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.436276e-01 2.261161e-02 0.000000e+00 6.217740e-01
135.000 345.000 2.215167e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.190974e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.126204e-02 2.185343e-02 0.000000e+00 5.156002e-01
165.000 15.000 0.000000e+00 2.784583e+01 -1.000000e+00 2.000000e+00 0.000000e+00 2.959523e+01 -1.000000e+00 2.000000e+00 1.674580e-01 1.657176e-02 0.000000e+00 -5.837090e-01
165.000 45.000 1.000228e+01 3.885761e+00 4.404163e-01 3.345777e+00 8.923667e+00 4.261011e+00 3.536420e-01 3.396435e+00 3.721820e-01 2.464067e-02 1.820086e-02 2.039362e-02
165.000 75.000 7.606149e+00 0.000000e+00 1.000000e+00 2.000000e+00 6.629171e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.771801e-01 2.779333e-02 0.000000e+00 2.613847e-01
165.000 105.000 0.000000e+00 3.247379e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.599328e+00 -1.000000e+00 2.000000e+00 4.543182e-01 2.460155e-02 0.000000e+00 -7.271041e-01
165.000 135.000 1.478588e+00 1.243473e+01 -7.874571e-01 2.299092e+00 1.387473e+00 1.342139e+01 -8.126159e-01 2.242747e+00 3.097221e-01 1.651354e-02 7.833194e-03 -4.772104e-01
165.000 165.000 1.123620e+01 3.045923e+01 -4.610346e-01 5.730004e+00 1.097698e+01 3.013595e+01 -4.660083e-01 5.673155e+00 8.213620e-02 1.036295e-02 6.168330e-04 -9.479398e-02
